verb,subject,frequency,rank,total,proportion
go,witch,1,115,1495,0.0006688963210702341
go,scarecrow,1,116,1495,0.0006688963210702341
go,go,1,117,1495,0.0006688963210702341
go,train,1,118,1495,0.0006688963210702341
go,somebody,1,119,1495,0.0006688963210702341
go,school,1,120,1495,0.0006688963210702341
go,fairy,1,121,1495,0.0006688963210702341
know,you,486,1,887,0.5479143179255919
know,i,326,2,887,0.36753100338218714
know,we,17,3,887,0.019165727170236752
know,she,13,4,887,0.014656144306651634
know,they,7,5,887,0.007891770011273957
know,he,6,6,887,0.006764374295377677
know,eddie,6,7,887,0.006764374295377677
know,who,4,8,887,0.004509582863585118
know,dav,3,9,887,0.0033821871476888386
know,firstname,2,10,887,0.002254791431792559
know,guy,2,11,887,0.002254791431792559
know,nobody,2,12,887,0.002254791431792559
know,rondal,2,13,887,0.002254791431792559
know,woman,1,14,887,0.0011273957158962795
know,boy,1,15,887,0.0011273957158962795
know,girl,1,16,887,0.0011273957158962795
know,that,1,17,887,0.0011273957158962795
know,ya,1,18,887,0.0011273957158962795
know,jay,1,19,887,0.0011273957158962795
know,daddy,1,20,887,0.0011273957158962795
know,helen,1,21,887,0.0011273957158962795
know,allen,1,22,887,0.0011273957158962795
know,father,1,23,887,0.0011273957158962795
know,hurt,1,24,887,0.0011273957158962795
have,you,343,1,856,0.4007009345794392
have,i,129,2,856,0.15070093457943926
have,we,111,3,856,0.12967289719626168
have,they,61,4,856,0.07126168224299065
have,he,40,5,856,0.04672897196261682
have,she,30,6,856,0.035046728971962614
have,it,29,7,856,0.03387850467289719
have,that,8,8,856,0.009345794392523364
have,who,6,9,856,0.007009345794392523
have,child,6,10,856,0.007009345794392523
have,tiger,5,11,856,0.005841121495327103
have,us,4,12,856,0.004672897196261682
have,ron,4,13,856,0.004672897196261682
have,mom,3,14,856,0.0035046728971962616
have,horsie,3,15,856,0.0035046728971962616
have,daddy,3,16,856,0.0035046728971962616
have,one,3,17,856,0.0035046728971962616
have,firstname,2,18,856,0.002336448598130841
have,people,2,19,856,0.002336448598130841
have,elephant,2,20,856,0.002336448598130841
have,person,2,21,856,0.002336448598130841
have,christopher,2,22,856,0.002336448598130841
have,man,2,23,856,0.002336448598130841
have,garage,2,24,856,0.002336448598130841
have,mcdonald,2,25,856,0.002336448598130841
have,someone,2,26,856,0.002336448598130841
have,glass,1,27,856,0.0011682242990654205
have,cup,1,28,856,0.0011682242990654205
have,gramma,1,29,856,0.0011682242990654205
have,family,1,30,856,0.0011682242990654205
have,baby,1,31,856,0.0011682242990654205
have,bicycle,1,32,856,0.0011682242990654205
have,dad,1,33,856,0.0011682242990654205
have,mine,1,34,856,0.0011682242990654205
have,female,1,35,856,0.0011682242990654205
have,cow,1,36,856,0.0011682242990654205
have,needta,1,37,856,0.0011682242990654205
have,go,1,38,856,0.0011682242990654205
have,husband,1,39,856,0.0011682242990654205
have,kid,1,40,856,0.0011682242990654205
have,class,1,41,856,0.0011682242990654205
have,cousin,1,42,856,0.0011682242990654205
have,store,1,43,856,0.0011682242990654205
have,little,1,44,856,0.0011682242990654205
have,girl,1,45,856,0.0011682242990654205
have,tanker,1,46,856,0.0011682242990654205
have,let,1,47,856,0.0011682242990654205
have,cas,1,48,856,0.0011682242990654205
have,ear,1,49,856,0.0011682242990654205
have,sis,1,50,856,0.0011682242990654205
have,color,1,51,856,0.0011682242990654205
have,kathy,1,52,856,0.0011682242990654205
have,ariel,1,53,856,0.0011682242990654205
have,flower,1,54,856,0.0011682242990654205
have,clown,1,55,856,0.0011682242990654205
have,big_bird,1,56,856,0.0011682242990654205
have,stacey,1,57,856,0.0011682242990654205
have,helen,1,58,856,0.0011682242990654205
have,thing,1,59,856,0.0011682242990654205
have,guy,1,60,856,0.0011682242990654205
have,rabbit,1,61,856,0.0011682242990654205
have,cat,1,62,856,0.0011682242990654205
have,kind,1,63,856,0.0011682242990654205
have,clock,1,64,856,0.0011682242990654205
have,deer,1,65,856,0.0011682242990654205
have,hair,1,66,856,0.0011682242990654205
have,rainbow_brite,1,67,856,0.0011682242990654205
have,house,1,68,856,0.0011682242990654205
have,chain,1,69,856,0.0011682242990654205
have,witch,1,70,856,0.0011682242990654205
have,oz,1,71,856,0.0011682242990654205
have,mouse,1,72,856,0.0011682242990654205
have,donkey,1,73,856,0.0011682242990654205
have,dump_buggy,1,74,856,0.0011682242990654205
have,bird,1,75,856,0.0011682242990654205
have,truck,1,76,856,0.0011682242990654205
think,you,481,1,826,0.5823244552058111
think,i,331,2,826,0.400726392251816
think,we,5,3,826,0.006053268765133172
think,he,3,4,826,0.0036319612590799033
think,who,2,5,826,0.002421307506053269
think,ya,1,6,826,0.0012106537530266344
think,that,1,7,826,0.0012106537530266344
think,they,1,8,826,0.0012106537530266344
think,whatcha,1,9,826,0.0012106537530266344
get,you,363,1,778,0.4665809768637532
get,i,124,2,778,0.15938303341902313
get,we,97,3,778,0.12467866323907455
get,he,32,4,778,0.04113110539845758
get,they,30,5,778,0.038560411311053984
get,it,23,6,778,0.02956298200514139
get,she,17,7,778,0.021850899742930592
get,john,6,8,778,0.007712082262210797
get,mary,6,9,778,0.007712082262210797
get,man,6,10,778,0.007712082262210797
get,us,6,11,778,0.007712082262210797
get,who,4,12,778,0.005141388174807198
get,wanna,4,13,778,0.005141388174807198
get,mother,3,14,778,0.0038560411311053984
get,daddy,3,15,778,0.0038560411311053984
get,paul,3,16,778,0.0038560411311053984
get,one,2,17,778,0.002570694087403599
get,people,2,18,778,0.002570694087403599
get,kid,2,19,778,0.002570694087403599
get,guy,2,20,778,0.002570694087403599
get,sister,2,21,778,0.002570694087403599
get,mouse,2,22,778,0.002570694087403599
get,lady,2,23,778,0.002570694087403599
get,car,2,24,778,0.002570694087403599
get,that,2,25,778,0.002570694087403599
get,burglar,2,26,778,0.002570694087403599
get,monkey,2,27,778,0.002570694087403599
get,these,2,28,778,0.002570694087403599
get,sheep,2,29,778,0.002570694087403599
get,mom,2,30,778,0.002570694087403599
