verb,subject,frequency,rank,total,proportion
go,finger,1,345,9073,0.00011021712774165106
go,calve,1,346,9073,0.00011021712774165106
go,colt,1,347,9073,0.00011021712774165106
go,coffee,1,348,9073,0.00011021712774165106
go,georgie,1,349,9073,0.00011021712774165106
go,catherine,1,350,9073,0.00011021712774165106
go,thomas,1,351,9073,0.00011021712774165106
go,wind,1,352,9073,0.00011021712774165106
go,day,1,353,9073,0.00011021712774165106
go,sheep,1,354,9073,0.00011021712774165106
go,worker,1,355,9073,0.00011021712774165106
go,nonna,1,356,9073,0.00011021712774165106
go,picture,1,357,9073,0.00011021712774165106
go,miriam,1,358,9073,0.00011021712774165106
go,bead,1,359,9073,0.00011021712774165106
go,julia,1,360,9073,0.00011021712774165106
go,corey,1,361,9073,0.00011021712774165106
go,grandma,1,362,9073,0.00011021712774165106
go,kite,1,363,9073,0.00011021712774165106
go,momma,1,364,9073,0.00011021712774165106
go,eye,1,365,9073,0.00011021712774165106
go,glove,1,366,9073,0.00011021712774165106
go,tape,1,367,9073,0.00011021712774165106
go,bridge,1,368,9073,0.00011021712774165106
go,tower,1,369,9073,0.00011021712774165106
go,bee,1,370,9073,0.00011021712774165106
go,hedgehog,1,371,9073,0.00011021712774165106
go,observer,1,372,9073,0.00011021712774165106
go,tock,1,373,9073,0.00011021712774165106
want,you,5982,1,7322,0.816989893471729
want,i,738,2,7322,0.10079213329691342
want,he,96,3,7322,0.013111171810980607
want,she,94,4,7322,0.012838022398251844
want,we,76,5,7322,0.01037967768369298
want,mommy,51,6,7322,0.006965310024583447
want,daddy,36,7,7322,0.004916689429117728
want,who,34,8,7322,0.004643540016388965
want,they,28,9,7322,0.0038240917782026767
want,mama,15,10,7322,0.00204862059546572
want,elmo,8,11,7322,0.0010925976509150504
want,baby,7,12,7322,0.0009560229445506692
want,laura,6,13,7322,0.0008194482381862879
want,nomi,6,14,7322,0.0008194482381862879
want,man,5,15,7322,0.0006828735318219066
want,it,5,16,7322,0.0006828735318219066
want,kitty,5,17,7322,0.0006828735318219066
want,whatcha,5,18,7322,0.0006828735318219066
want,jaylen,4,19,7322,0.0005462988254575252
want,bunny,4,20,7322,0.0005462988254575252
want,doggie,3,21,7322,0.00040972411909314397
want,what,3,22,7322,0.00040972411909314397
want,peter,3,23,7322,0.00040972411909314397
want,guy,3,24,7322,0.00040972411909314397
want,mandy,3,25,7322,0.00040972411909314397
want,horsie,3,26,7322,0.00040972411909314397
want,eve,3,27,7322,0.00040972411909314397
want,nathan,3,28,7322,0.00040972411909314397
want,melissa,3,29,7322,0.00040972411909314397
want,flower,2,30,7322,0.0002731494127287626
want,dragon,2,31,7322,0.0002731494127287626
want,gail,2,32,7322,0.0002731494127287626
want,eric,2,33,7322,0.0002731494127287626
want,puppet,2,34,7322,0.0002731494127287626
want,cat,2,35,7322,0.0002731494127287626
want,child,2,36,7322,0.0002731494127287626
want,boy,2,37,7322,0.0002731494127287626
want,cow,2,38,7322,0.0002731494127287626
want,megan,2,39,7322,0.0002731494127287626
want,henry,2,40,7322,0.0002731494127287626
want,june,2,41,7322,0.0002731494127287626
want,mary,2,42,7322,0.0002731494127287626
want,jane,2,43,7322,0.0002731494127287626
want,duck,2,44,7322,0.0002731494127287626
want,chicken,2,45,7322,0.0002731494127287626
want,goldie,2,46,7322,0.0002731494127287626
want,elephant,2,47,7322,0.0002731494127287626
want,lamb,2,48,7322,0.0002731494127287626
