subject_lemma,verb_lemma
ein,schöne
noch,be
schreiben,be
dunkleren,stift
nicht,fürchten
man,alle
ein,halbe
ich,geh
sind,die
öch,ist
das,hört
ein,gell
g,gell
mit,be
ich,geh
klinger,nach
saftige,appetitliche
komman,gell
ja,mit
das,steht
komman,die
sagst,be
wie,die
das,ist
i,m
b,ist
man,schlappe
ganz,schlappe
wenn,die
du,die
das,ist
ist,etwa
einfach,gell
drankomman,gell
hieß,meide
hieß,meige
schlappe,dahinten
schöne,die
ganz,be
dann,alle
jetzt,ich
jetzt,be
und,die
mama,die
und,be
ja,guck
genau,mit
geschrieben,nur
der,ist
verkäufer,be
jemand,be
platz,man
einkaufen,und
man,alle
das,steckt
geht,und
wird,mit
das,mit
das,denn
schreib,mit
doch,mit
wir,nur
nochmal,lie
das,ist
radio,spielt
radio,spielt
radio,und
dann,geh
mal,ein
findest,be
du,be
das,ist
du,essen
plätzchen,essen
apfelsaft,trinken
hast,nur
apfelsaft,trinken
nicht,be
kennst,die
dann,sehen
das,ist
mann,nur
das,aussehend
man,aussieht
wir,die
das,ist
mal,be
ist,die
nein,den
lisa+marie,gell
nein,nur
mit,den
kinder,die
bibliothek,und
nicht,alt
sind,nur
ich,und
krikelig,und
klein,und
kinder,schon
von,den
i,m
mehdet,ist
schwätzer,gell
paar,be
hast,be
dann,ich
ist,be
fünf,die
ich,setz
das,nur
ist,nur
mal,be
das,ist
glaub,die
i,m
i,m
leben,mit
i,m
po,mit
richtig,mit
bär,fuhr
noch,be
nicht,mit
das,mit
fängt,mit
hal,be
nein,m
ein,ganze
ist,be
muehsam,be
man,alle
mühsam,alle
noch,be
diesis,schöne
weißt,be
i,m
ist,die
das,die
das,die
ist,die
dir,be
nimmst,die
hier,hin
vom,dummen
sehen,be
dann,schreibst
wir,uns
verb,gell
gibt,erst
mehr,gell
beisamman,gell
lesen,be
gibt,die
das,ist
habt,ihr
gibt,die
badehose,vor
das,ist
ander,gell
könnt,etwa
werdet,ihr
mit,be
vielleicht,geht
dann,mach
schon,be
wir,hätten
das,andersrum
wir,die
nicht,gehabt
dann,lie
mit,be
wieder,vorne
ist,die
denn,alle
noch,alle
gott,die
vielleicht,lernt
jetzt,die
wir,den
jetzt,lie
mal,be
mal,be
lese,da
lese,nur
fädchen,nach
laura,und
doch,deine
das,stört
stört,un
mal,lie
das,ist
schreibschrift,ist
ein,jetzt
man,sieht
gewürfelt,und
corinna,be
beinahe,alt
wie,die
alt,die
nämlich,etwa
dem,be
spalte,und
jetzt,be
mal,be
du,gehabt
text,gehabt
dir,be
bei,nächsten
spiele,mit
ganz,gut
du,den
fängt,mit
zusamman,mit
wir,hatten
hier,mit
gibt,be
müssen,un
welcher,andere
zusamman,gell
dicht,dazustellen
eins,mit
blau,und
kann,und
das,nur
auch,be
eins,mit
augenbraue,gell
mal,be
brücke,und
oder,den
kommt,be
dann,hörst
und,pass
hi,mit
einer,dabei
kann,nur
brauchst,du
das,alle
ich,alle
ein,neue
videorekorder,geht
soll,die
meine,bei
i,m
da,be
euch,be
antun,be
jetzt,ist
das,den
dass,den
haina,be
welt,gekommen
und,be
lieben,die
dann,die
unsere,die
auf,die
irgendwo,es
du,be
fridolin,jede
jede,mit
macht,mit
nein,die
lande,geht
neue,neuen
wie,ist
man,alt
schön,be
fertig,sind
das,be
treffen,uns
bisschen,be
jetzt,ist
fertig,ist
jahre,mit
gerne,mit
wir,dachten
wir,dachten
war,die
das,ist
dir,nach
ich,immer
immer,mit
nicht,mit
gerne,mit
ich,die
vielleicht,die
weil,die
vielleicht,be
vielleicht,mit
wir,be
dann,mit
i,m
sonst,geht
geht,nicht
wann,ihr
du,auch
das,ist
von,un
ist,die
jahre,alt
jahre,alt
sachen,die
auch,schon
und,die
war,den
ich,den
jetzt,be
gebäude,die
jahren,die
hast,den
das,ist
ham,die
oder,achthundertein
eine,ist
du,be
du,be
ein,italienische
sind,alle
hab,nur
jaja,die
überall,be
vorspeise,essen
richtiges,essen
ich,schon
war,du
aussteigen,und
zigeunerfrauen,rein
und,die
kindern,die
jahre,alt
und,die
vielleicht,ist
ach,die
waren,auch
nein,die
al,die
man,weiß
wie,die
ach_so,gebettelt
mann,und
mann,gekommen
uns,die
hat,die
tasche,meine
gegriffen,und
fährt,und
und,dazu
ein,schöne
das,ist
gucken,und
bauchtasche,die
man,den
hängt,und
dann,müssten
würden,sie
das,ist
erwischt,dabei
ihn,du
gekommen,den
mich,beschweren
dürfen,die
das,ist
dann,fliegt
unter,die
das,ist
ach_ja,die
für,un
bei,un
hängt,die
sachen,gell
man,alle
nicht,gehabt
jaja,und
jaja,und
wir,den
haben,die
es,uns
dann,nur
allein,die
sprühen,be
sagen,die
ganz,nackt
großmutter,mit
meinst,be
nicht,fürchten
zu,fürchten
welche,fehlen
habt,schon
ich,ihr
mal,gucken
das,ich
dann,ä
schon,gehabt
schon,gehabt
zehn,dreizehn
siebzehn,achtzehn
neunzehn,achtzehn
habt,ihr
siehst_du,und
man,be
man,alle
man,ist
allesleser,ist
dann,knattert
ach_so,erst
ja,erst
das,pflückt
essen,die
komman,und
bei,un
du,den
i,m
hast,den
beißen,die
vielleicht,sie
kopf,und
meinst,die
vom,guten
dir,vor
ein,schenken
haben,mit
sich,mit
mal,be
du,gekriegt
großer,und
gell,ist
dir,wieder
dir,be
wie,geht
ja,guck
noch,weitergucken
habt,ihr
nimm,den
von,den
das,ist
da,lie
mal,die
ist,die
schön,die
das,ist
guck,nur
das,ist
i,ist
i,gesprochen
weißte,be
gully,ist
mal,be
das,ist
i,nicht
nicht,raten
nicht,schwitzt
ja,be
nein,wat
dran,be
das,ist
nein,lie
ist,ist
einfach,be
das,ist
kein,und
buchstabe,be
denn,mit
man,jeden
das,ist
zeitung,be
immer,be
lernen,einfach
das,be
sagen,muss
dann,wäre
soweit,alle
kann,be
weiß,dann
ich,dir
dir,nur
noch,be
sag,be
ich,mit
ja,die
bei,die
durch,die
wissen,will
frisst,die
denn,be
ich,fragen
oder,be
übermorgen,be
vielleicht+gruppe,ist
gruppe,gell
sich,gell
löwe,die
löwe,die
sie,wissen
sie,wissen
schon,die
wer+gruppe,die
was+gruppe,die
wie+gruppe,und
sich,nur
übermorgen,ist
das,wissen
das,seinen
i,m
i,m
zebra,wissen
das,ist
das,ist
sich,alle
das,die
das,ist
ist,die
ich,draufgetreten
das,die
ich,gerne
das,ist
das,eigentlich
hat,die
ein,festhalten
schule,gehabt
das,weg
weiste,be
nicht,be
eine,andere
weißte,be
trick,dabei
du,den
ja,und
dann,kommen
würstchen,dran
schreiben,die
bei,hinten
t,hinten
das,ist
oder,die
das,ist
alte,be
muss,un
wenn,die
hat,die
dann,sehen
jetzt,die
kommt,die
wann+gruppe,gell
sehen,be
ist,hingefallen
gewürfelt,und
neunzehnhundertsiebenundneunzig,be
schreib,etwa
jetzt,be
dir,be
dich,be
das,die
geschichte,gell
fragst,be
oder,be
auf,den
hat,die
gruppe,mit
das,ist
doch,die
eine,gell
gruppe,gell
gruppe,gell
hat,die
i,frühle
man,die
kann,die
i,frühle
dir,die
uns,merken
i,frühle
i,frühle
mal,den
wir,be
wer,be
mal,die
gruppe,die
heißt,die
auf,den
kopf,den
und,be
das,gehört
i,m
tante,be
i,m
dritte,die
blüht,die
i,frühle
wer+gruppe,und
wann+gruppe,und
man,alle
eine,die
nochmal,die
i,m
das,den
silben,gell
ling,tul
eure,etwa
ja,anhört
k,anhört
i,m
i,m
bitte,geh
mal,be
kaputt,be
du,be
das,nur
wie,geht
doch,die
karten,und
ist,alle
i,m
denn,be
hast,die
bei,un
du,be
kleinen,be
ja,be
vor,den
nicht,deutlich
wie,geht
ganz,gut
hast,schon
das,mit
zahn,deine
eingeholt,gell
ein,ganze
müssen,die
halten,mindesten
nicht,gell
bankier,be
man,schon
man,be
neue,entdecken
landschaften,entdecken
nicht,geworden
man,vergisst
sind,die
sachen,die
ein,etwa
i,m
denn,be
oben,die
sachen,be
unter,den
passen,die
dazu,die
sind,die
sind,nur
dann,die
beginnt,die
sind,fehlen
fehlen,die
sekunden,gehabt
das,sind
durch,die
stössen,weil
holt,gell
mal,mit
hier,mit
oder,schon
das,alle
durch,die
durch,die
eilen,weil
das,ist
finden,be
anderen,be
zeit,die
nein,nur
ein,die
dir,be
vielleicht,be
genau,drübergeguckt
machen,un
dann,geht
bisschen,be
bisschen,be
dann,be
sie,be
ja,be
hängen,die
ja,die
wohnt,be
strand,be
dann,denken
sich,die
sonst,be
oder,mit
wie,die
laura,mit
dann,die
mal,be
nicht,einfach
das,mit
dann,sag
soll,mit
weiß,mit
kennen,un
kehlkopf,und
ess+röhre,und
das,die
man,dann
verschluckt,dann
sich,verschluckt
das,alle
wieder,rauslassen
das,ist
schlimm,ist
sehr,alt
gucken,uns
und,be
du,be
ist,be
wir,uns
bei,den
das,ist
man,hinten
das,ist
beispiel,schon
vorsicht,guck
ach,anderthalb
gucken,und
ein,be
wir,die
es,be
kommt,be
wieder,mit
das,ist
ein,übungs+de
ander,be
muster,ist
genau,angucken
dann,den
halt,nur
muster,angucken
hast,die
gucken,welch
ach,viel
gucken,alle
dann,be
aussähe,be
ich,aufhören
hast,die
verschwendet,zweieinhalb
mit,be
das,gehört
nicht,essen
bonbons,essen
dich,be
hast,die
du,mit
spielen,mit
oder,sowa
mal,be
man,aufpassen
entscheidung,gell
aufmachen,die
tür,die
nicht,entdeckt
mal,welch
telefon,gell
das,willste
das,schon
sich,schon
man,die
bisschen,be
dir,etwa
ein,andere
ich,bei
ein,bei
dann,etwa
kleiner,unterschie
nach,merkt
dann,merkt
besser,merken
werden,die
pumuckl,be
niklas,weiß
denn,be
alle,die
mein,ganze
das,ist
das,mach
hat,be
frau+www+zettel+kramm,ist
das,ist
man,sowa
bisschen,be
sind,die
kindern,vorgelegt
sich,angucken
kannst,nur
dann,liest
dazu,be
passiert,gell
meine,ist
ist,die
nicht,die
ein,großer
über,die
dann,be
und,be
jahre,alt
sie,ist
hat,etwa
weißt,die
war,die
jahre,gell
dann,dreizehn
hun,dreizehn
dann,alt
es,die
erlauben,be
mädchen,dann
ein,verstecken
kätzchen,verstecken
nicht,gefallen
wenn,die
katzen,die
mit,den
nein,die
aber,die
ganz,besondere
aber,die
wir,die
kann,die
aber,die
wie,bei
katzen,schon
kilometer,zurücktgelegt
alle,mit
sie,be
auch,be
wir,die
sie,mit
man,halt
man,merken
fühlt,ander
sich,ander
man,merken
noch,be
wie,alt
wochen,alt
vielleicht,ist
wir,un
nicht,die
mal,den
computer,gemalt
steht,be
autos,gell
guck,be
verb,die
und,be
das,die
ganz,altmodische
ich,die
frey,mehr
das,dann
und,be
noch,be
man,be
tut,be
tut,etwa
wir,die
du,die
dann,sagst
man,be
das,ist
ja,be
wichtigste,schon
und,be
für,andere
jetzt,lie
gut,die
jetzt,lie
und,be
immer,be
i,m
platz,be
alle,be
hier,steht
nie,gell
noch,be
mal,be
noch,be
guck+mal,die
deswegen,ich
das,ist
hinten,ist
eine,ich
du,be
dann,hinten
hi,die
man,rangieren
hole,inzwischen
apfelsaft,mit
ich,be
noch,be
ist,be
man,mit
sehen,man
das,alle
man,mit
jede,den
das,schwierig
dann,schwierig
zum,letzten
wir,un
hast,und
band,gell
ist,nur
der,letzten
jahr,alt
haben,gell
von,den
kannst,gucken
ihr,mit
fahrrad,gekommen
wird,die
bändchen,und
das,andere
das,auch
auch,be
ich,be
gerne,sowa
ander,heute
noch,verpackt
mal,be
du,be
man,be
du,be
vielleicht,etwa
wissen,anfängt
das,alle
ist,alle
man,be
steht,alle
wissen,bis
das,ist
steht,alle
du,be
das,ist
i,ist
transistor,ist
muss,be
einer,be
sind,nur
gerne,reingucken
malerei,be
alle,be
i,m
das,mach
das,aufgabeln
ich,denke
sie,fressen
das,sind
wird,die
komman,die
komman,die
innereien,die
sind,die
tja,be
dich,den
sicher,den
du,etwa
schreib,un
find,mit
sehen,be
nicht,deine
ist,die
das,deine
man,gell
machen,gell
man,und
war,schon
fliegen,be
flüssen,gell
tja,die
kennen,die
ja,nur
kämpfen,die
bullen,mit
daman,gell
jahre,fe
das,ist
weiß,be
hat,den
gelungen,ist
das,ist
das,entwickelt
ja,be
innen,gell
das,läuft
denn,be
i,m
sehen,die
mal,mit
das,ist
kohlrabi,die
erbsen,die
du,be
und,die
und,be
götter,und
frigga,ist
freya,entschuldige
wir,riechen
bei,un
sie,angewachsen
bohren,gell
ist,alle
dann,alle
dann,alle
auch,be
war,die
gut,geschmeckt
war,die
sie,geschenkt
nicht,mit
hat,die
denn,die
und,die
das,zu
da,den
dir,die
war,die
das,ist
für,ist
egal,ist
dann,rutscht
jaja,die
ander,und
ich,die
schlau,genug
nicht,sechsten
jahre,alt
dann,die
wir,un
du,irgendwa
mich,einfach
gewichtheber,gell
klein,ist
das,ist
i,wächst
dann,wächst
nach,erst
einer,ist
haut,ist
dann,geht
ein,richtige
dann,schmeißt
ja,jede
jahr,wächst
dann,trink
nämlich,die
komman,gell
schon,die
ich,schon
lang,genug
wenn,alle
du,be
jetzt,ich
müssen,die
da,die
kannst,die
nein,vierhunderttausend
nicht,nur
ham,die
denn,die
du,be
oder,die
das,ist
lexikon,gekriegt
uhr,gekriegt
armband,gekriegt
ohrringe,gekriegt
lexikon,gekriegt
jeder,gekriegt
lexikon,gell
und,die
sehr,weh
das,ausgerissen
zeigen,gell
link,schwul
aber,be
nicht,be
hören,die
das,mit
gottes,weißt
dann,sehr
gell,ist
jemand,mit
jemand,mit
hat,mit
hat,die
gemeinsam,die
und,sowa
hat,gehabt
miteinander,gehabt
kommt,die
ja,die
meint,die
jaja,gut
kästen,mit
geschrieben,und
einladung,den
sie,ihr
dann,nur
wunderschön,die
das,ist
dass,die
sehen,un
mal,be
gell,be
komman,und
das,ist
war,schön
dann,mach
alle,gell
sie,gut
ein,ganze
i,m
das,ist
wohnt,die
das,ist
nein,halt
sind,die
deine,und
denn,die
nicht,ist
bevor,die
das,ist
christina,eine
habt,ihr
dazu,gelernt
habt,ihr
das,gell
hier,davor
macht,den
das,den
wenn,den
du,den
nicht,be
i,eingefallen
ein,zusammengesetzte
geschrieben,die
viele,gell
sehen,be
habt,ihr
sagte,nur
sogar,etwa
ügeln,nur
könnt,ihr
ja,steht
i,m
dann,immer
experiment,machen
und,mit
schreiben,gell
ein,vergessen
nicht,be
sind,be
ügel,gell
man,davor
man,gucken
man,gucken
da,die
lügel,geht
prügel,geht
das,ist
man,den
dazu,und
du,den
ich,heute
wollen,zunächst
das,die
ist,die
nimmst,die
das,ist
du,den
schwarzen,dicken
ja,die
immer,dass
großes,ist
kleine,ist
das,ist
das,ist
klein,ist
ein,einziger
o,und
wir,erst
das,die
i,m
dann,die
wisst,ihr
h,nur
h,den
kommen,die
ein,andere
t,hin
r,hinten
guck,ist
kleine,r
nur,eine
das,etwa
ein,einzige
bringt,die
und,be
soll,mit
meinst,be
ein,ganze
meint,etwa
denn,die
müssen,die
das,be
sind,die
nächste,be
dann,die
auch,aufpassen
wir,aufpassen
das,reicht
wisst,ihr
mal,den
das,schön
wir,bei
u,gut
klatscher,jede
i,m
klinger,guck
nein,etwa
laub,den
ganz,hinten
komm,be
ein,dicke
raus,be
wir,die
das,doppelt
ein,r
dazu,guck
hat,die
urlaubs,und
ich,sag
dann,die
kommt,die
gruppe,die
saust,den
hat,die
saust,den
dritte,ist
das,reicht
einen,dicken
oh_je,die
sind,be
das,hinten
i,m
i,und
unaufmerksam,heute
das,hinten
auch,hinten
zwar,etwa
da,etwa
das,mit
u,mit
ja,gut
ein,kleine
das,ist
kommen,die
mit,be
dann,geht
link,und
einer,und
man,gar
das,hört
geschrieben,mit
g,guck
nein,nur
h,davor
kommt,nur
t,und
t,und
wir,die
man,ist
heute,ist
ich,aufpassen
besser,aufpassen
wir,die
druck,einfach
wir,die
ganz,unordentliche
geschichte,und
i,m
i,m
ja,sag
ich,schon
warst,schon
i,m
daraus,die
versuchen,be
nicht,die
ich,sag
i,m
und,be
nein,be
nicht,be
haus,steht
i,m
großen,die
dann,nur
uns,nur
ja,be
wir,die
basteln,mit
man,basteln
gemacht,ge
genau,aufpassen
blatt,be
dem,be
mal,mit
könnt,ihr
auto,nur
nein,mit
nicht,mit
tisch,und
das,knattert
achtung,be
man,mit
sagen,etwa
sich,etwa
genau,die
wie,die
bisschen,be
wir,be
ist,schade
hättet,ihr
das,wenigsten
mit,gell
i,m
gesagt,und
wart,be
heute,be
ähm,fünfzehn
immer,die
mit,den
immer,ihr
nächste,die
ganz,vergessen
schimpft,die
al,die
und,be
auf,den
aufsammeln,be
auf,die
sind,sind
sind,die
ich,die
such,die
sind,alle
gelben,die
sind,alle
das,ist
sind,alle
das,reicht
verschreiben,gell
ja,dicken
ein,dicken
das,ist
vielleicht,etwa
ist,etwa
habt,gelernt
habt,ihr
dazu,gelernt
ja,nur
habt,ihr
wie,schön
toll,mit
ein,den
joggen,und
sagen,die
aber,die
hattet,ihr
ihr,be
das,hört
ihr,be
müsst,ihr
man,merken
ähm,und
schäfchen,mit
ein,be
ein,be
man,alle
hausaufgabe,vergessen
erst,be
habt,ihr
habt,ihr
nicht,lange
viel,mit
zahn,und
ja,die
wort,mit
wort,mit
wort,mit
wort,mit
wort,mit
schon,gehabt
immer,be
schwer,be
eine,be
dann,lag
sie,ist
hat,die
schnell,den
ganz,aufgeregt
ihn,und
dann,fortgewackelt
ist,weil
wenn,die
grausam,die
sie,und
dann,die
ich,die
bisschen,und
dann,setz
raus,sichere
sie,weg
wenn,die
ist,die
das,ist
oder,ihr
habt,ihr
r,nur
anstrich,andere
nimm,den
nicht,gelernt
habt,ihr
habt,ihr
nicht,beide
sachen,bedeuten
oder,mach
toll,ist
das,ist
mal,be
dann,sag
wie,schön
nicht,mit
cosima,be
gedicht,be
ihr,be
frühstück,und
das,gell
wird,die
euch,be
hier,verpackt
cosima,deine
gerne,mit
bisschen,be
das,ist
es,ist
jetzt,die
kommt,die
komma,gell
ein,lie
den,nächsten
jetzt,die
kommt,die
riesenwort,gell
hi,ist
ja,ist
sagt,gell
wollt,gell
alle,damit
i,m
das,ist
i,m
anstrengend,ihr
das,nur
ist,nur
geschichte,die
ich,nur
auch,und
ja,ist
nicht,ist
schwer,ist
das,schon
ich,find
mal,be
machen,gell
ja,nein
könnt,gell
von,die
ich,mit
achtung,nur
geschichte,die
da,angucken
man,angucken
später,be
auf,die
ihr,be
wollt,ihr
dann,geht
das,französisch
sehen,be
ertrank,gell
sie,spielt
ein,steinerne
charlotte,alle
ich,glaube
geschichten,be
ein,kleinere
ich,mit
zusammen,gell
dann,mit
abschied,kriegt
ich,be
würden,bedanken
sich,die
ja,schenken
nicht,schenken
das,ist
immer,die
einen,schenken
nicht,schenken
müssen,die
drauf,be
lexikon,gell
überlegen,gell
etwas,be
immer,dabei
kann,mit
marvin,und
dann,mit
dann,mit
schon,mit
komman,mit
frankfurt,mit
fahren,wer
fahren,mit
wollt,be
ist,die
gedacht,die
das,nur
ist,nur
du,be
neues,entdecken
das,ist
sind,die
sind,die
sind,die
man,die
ja,und
dann,die
man,die
haus,man
und,alle
es,ist
ist,ist
sind,die
und,die
krokodile,die
und,be
ja,be
fahren,mit
interregio,hin
fahren,mit
i,bus
i,m
tag,be
es,etwa
etwa,be
pomme,mit
pomme,mit
pomme,mit
i,m
einen,und
wir,un
tiere,angucken
kann,die
ein,großer
sind,die
anderen,sind
wenn,die
sie,nur
ja,die
sie,nur
wenn,die
damhirsch,gell
ist,etwa
hi,sind
ein,wunderbare
machen,die
ähm,den
i,zoo
war,die
und,die
bei,den
bei,den
ein,die
hat,die
mädchen,beguckt
dann,die
gegen,die
wir,sind
sind,die
dass,die
sonst,gab
seid,schon
schreiben,be
tage,alt
kaum,be
später,dann
ich,dann
du,die
sämtliche,be
allem,be
ja,be
großmutter,wunderbar
das,stört
noch,be
nee,die
leer,die
machen,die
sind,die
ist,alle
manchmal,die
nicht,mit
dem,mit
meine,die
zügel,mit
wie,ist
weiß,etwa
weiß,etwa
weiß,etwa
scharfe,s
brauchen,den
nie,be
ein,solche
i,s
immer,s
dann,gell
mal,mit
ganz,freie
wörter,die
dann,ver
dann,bite
dich,bite
sind,ihr
da,ihr
wie,die
brauchen,keine
das,ist
ein,schwierige
menschen,die
meisten,etwa
kinder,die
gedacht,und
habt,ihr
ganz,verrückt
al,die
auf,die
logik,die
auf,die
schreib,erst
durchzug,gestellt
nicht,nein
dann,falsch
man,auch
besonder,dicken
könnt,ihr
los,richtige
nein,be
das,sind
eigentlich,sind
das,andere
scharfen,s
ein,aufpassen
ihr,denken
war,deine
man,den
eine,satze
der,gehört
der,nächsten
schreiben,gell
geschrieben,und
das,alle
nicht,uns
wir,uns
nehman,nur
sollst,nur
dann,be
erklären,ihr
man,etwas
das,angucken
das,ihr
wollt,ihr
und,ihr
und,ihr
aufschreiben,gell
verbessern,gell
das,gerne
hier,gell
rasenmäher,gell
habt,ihr
das,ist
das,hört
habt,ihr
ihr,be
dicht,be
i,ist
ein,lange
du,abgeguckt
ja,eine
wenn,die
du,die
würden,die
i,ist
das,ist
das,ist
al,würde
auf,den
hier,ist
elefantenbaby,gell
das,ist
i,lange
ein,lange
das,nur
ist,nur
das,ist
i,m
das,gut
und,die
ein,englische
und,ihr
dann,geht
das,ist
dann,geht
das,englische
ist,englische
habt,ihr
ein,eigelbe
ist,etwa
gelbe,geschrieben
gelbe,du
hat,gell
warze,be
ist,be
hier,guck
warzen,und
geschrieben,guck
geschrieben,gell
das,nur
ich,es
ähm,wühlt
man,gell
ja,gerade
das,ist
das,schon
man,merkt
man,merkt
wir,nur
alle,gut
dann,die
es,ist
auch,und
kannt,ihr
ein,dicker
fehlt,nur
bei,großer
bei,großer
bei,großer
drüber,steht
ich,alle
gerne,rote
bei,großer
man,be
nicht,raten
das,rutscht
einen,alle
das,alle
oder,be
uns,etwa
ein,alte
jahre,alt
da,be
macht,die
sagt,nur
dann,gerne
flinke,die
ein,fremde
viel,liest
eine,tag
stet,mit
nicht,ernst
sind,etwa
fridolin,ausgeglitten
guck,die
und,die
sind,die
du,be
hat,be
das,ist
das,ist
ein,alte
streichen,be
man,mit
schon,gekriegt
mal,gekriegt
ich,will
wollt,ihr
auch,guck
sauer,die
hier,be
schöne,guckt
apfelbonbon,und
jeder,die
jedem,die
aprikosen,und
dann,und
sind,die
von,den
ina,und
sorte,welch
oder,be
paar,du
bonbons,du
wir,die
ja,die
hasst,die
man,die
denen,du
gut,bezahlen
drauf,beißt
das,echte
kinder,essen
mann,die
dann,sehen
wenn,die
das,gell
guck,be
wieder,die
pau,be
märchen,gell
das,ist
das,die
immer,die
heraussuchen,gell
mal,un
weiß,be
sachen,sind
nein,erzähl
ö,be
i,m
noch,gar
dann,sag
mal,be
oder,be
sag,be
oder,be
hirsch,ist
das,find
uns,fall
auch,die
aber,aushalten
www,setz
das,mit
das,ist
al,die
das,be
das,ist
sehen,be
brauchst,deine
hast,du
war,die
schreib,erstmal
schreibst,die
erstmal,die
das,ist
aja,und
lolo,ist
toll,ist
jetzt,ich
ich,be
ich,die
sehen,die
schreib,andere
nicht,gucken
mit,den
das,ist
ich+buch,ihr
und,be
drin,be
schon,be
du,die
kennst,und
einen,den
nimm,den
und,be
name,ist
das,ist
gelesen,be
und,be
glaub,nur
aber,nur
keines,mehr
schon,be
dann,mach
das,be
sachen,be
ham,die
rumgepatscht,die
das,ist
du,be
man,pass
machen,pass
man,gell
und,be
pass,be
ja,guck
u,gell
auch,be
du,den
bei,den
man,nur
das,ist
dir,be
nicht,gerne
tust,den
man,nur
und,be
ein,weißt
bär,dabei
bär,dabei
sein,be
grizzlys,die
tiere,fressen
guck,be
ist,und
ein,und
alle,be
socke,vergessen
sehen,be
hier,mit
einer,be
ja,lie
mal,be
das,andere
hier,steht
ein,r
hier,be
da,be
spur,steht
hier,die
auf,den
war,die
mal,gucken
wieder,die
regenwurm,und
hi,den
i,ist
kennst,du
guck,be
hat,nur
ein,einzige
guck,nur
heute,schenken
nicht,schenken
buch,gell
denn,deine
das,ist
guck,die
alischa,gell
lea,be
jetzt,nur
ich,nur
ein,schöne
jahre,alt
dann,die
wie,die
wie,die
ausgraben,den
ja,die
auch,vergessen
gibt,die
es,die
mich,nur
denn,gerne
das,mach
vielleicht,ihr
ich,komm
du,dabei
alle,die
das,ist
name,ist
viele,ihr
habt,ihr
a,m
nie,die
papa,und
oma,mindesten
al,mit
das,ist
ach,ist
toll,ist
und,andere
und,be
du,malst
nicht,schreibst
einfach,nur
rausfinden,be
mappe,bei
da,be
ja,nächsten
computer,schreibst
kommt,be
wie,bei
sonst,be
freunde,sag
doch,be
hier,den
wieder,vorne
mir,be
gibt,be
grüße,deine
weiß,schon
ach_so,die
verraten,die
nur,mit
war,die
war,die
ein,ganze
heftchen,und
das,könntest
lieder,gelernt
ich,nur
mitnehman,weißt
ich,gerne
eintragen,be
mal,deine
hat,die
ich,nämlich
ich,be
schaf,nur
da,die
monate,und
xxx,drei
das,mach
mir,be
immer,alle
war,die
schon,die
nicht,gelernt
zahl,be
denn,be
denn,die
hat,die
zehn,die
platz,gell
die,ist
ist,ist
nicht,ist
ist,nur
römer,die
ham,die
zwei,und
guck,be
sie,achtunddreißig
oder,tausend
oder,tausend
man,die
weniger,tausend
xxx,tausend
das,ist
i,m
dann,zweitausendein
umständlich,die
ham,die
wort,be
nicht,dabei
erste,be
und,be
jetzt,ich
das,be
dir,be
auch,alle
ich,dir
ich,mit
i,und
i,m
trete,be
ende,be
darf,gell
mitnehman,gell
mal,be
gehören,die
i,ch
ich,und
ich,und
gegen,die
i,gell
gar,die
gegen,die
einfach,toa
ein,r
dir,die
ball,auch
i,vorne
das,nur
siehst,den
ja,be
meine,be
komman,die
milchzahn,gell
weißt,wackelt
ich,raus
ich,raus
richtig,be
letzte,vergessen
ja,vergessen
dir,die
