subject_lemma,verb_lemma
you,like
you,tell
you,go
you,want
i,eat
you,go
i,be
i,go
you,go
i,fix
that,be
i,think
it,go
i,think
it,go
i,wear
i,be
they,get
it,rain
they,get
it,rain
i,think
it,go
i,get
i,have
sneaker,be
you,be
you,be
you,be
i,take
i,take
hunhunh,be
i,go
i,go
i,go
we,be
i,go
barry,do
xxx,do
i,get
i,get
i,get
i,turn
i,get
you,smell
i,turn
i,put
you,burn
xxx,burn
xxx,burn
bernard,be
you,want
xxx,find
who,put
you,put
it,be
girl,give
you,throw
it,be
you,put
who,put
name,be
it,show
barry,take
it,be
it,smell
that,smell
that,be
you,suppose
i,have
i,have
these,run
i,can
i,take
that,be
what,be
what,be
what,be
you,think
i,do
it,be
you,have
you,explain
you,have
you,have
it,hurt
that,be
you,have
you,get
wanna,make
what,be
you,get
you,do
that,be
you,like
i,have
i,have
i,have
you,want
i,be
you,put
you,break
us,put
you,break
you,see
you,do
you,do
you,do
that,be
i,see
you,go
you,know
drawer,hang
you,go
i,be
i,be
i,go
i,want
you,keep
you,wear
you,get
you,put
you,wanna
you,go
you,get
it,be
you,see
you,see
you,see
i,give
lemme,give
this,be
i,know
drawer,be
ya,break
ya,break
ya,tear
ya,tear
you,do
you,do
lemme,give
lemme,give
i,give
this,be
it,be
i,get
it,be
i,go
i,go
i,wait
thing,finish
i,be
i,go
i,go
lemme,hear
we,do
you,hear
it,be
we,open
we,go
thing,be
lemme,hear
you,laugh
you,laugh
it,be
take,go
reel,go
one,go
xxx,go
us,leave
us,leave
cmon,get
barry,get
i,be
i,show
that,do
barry,get
ya,know
that,be
that,be
that,be
i,be
we,go
it,close
barry,go
barry,throw
that,have
he,do
he,jump
he,be
he,get
you,rang
he,do
it,take
he,get
you,hadta
you,take
you,look
it,take
it,take
we,see
i,go
you,wanna
you,know
i,do
i,do
i,do
tape,sound
it,do
you,hear
sound,come
that,be
you,like
you,know
what,be
it,turn
that,be
you,get
you,be
i,be
you,hear
i,be
i,be
i,know
i,know
those,be
i,know
i,know
nobody,explain
one,explain
that,be
you,know
that,be
i,tell
i,have
we,need
we,get
i,do
we,do
that,be
that,be
that,have
it,do
i,like
i,know
that,come
you,do
this,be
what,be
that,be
i,like
i,be
i,play
watch,be
it,break
ring,be
you,do
you,do
i,like
you,know
who,play
i,know
arm,be
that,be
that,be
i,buy
you,do
you,untie
you,try
you,be
ya,mean
you,call
that,be
it,be
ya,fool
i,think
it,be
i,go
i,put
you,untie
you,tie
you,untie
i,tie
you,do
you,go
you,do
you,make
i,like
you,do
i,be
everything,mean
you,say
i,mean
i,like
i,like
you,like
tyrone,like
tyrone,be
he,be
he,be
he,have
he,get
i,like
i,go
i,like
he,play
i,like
you,play
i,like
it,be
i,go
this,be
i,go
it,be
i,get
you,be
you,know
you,need
it,rain
it,be
you,want
i,bring
i,pick
we,come
you,do
you,have
you,start
i,have
husband,get
that,be
he,go
man,let
us,go
thank_you,see
you,lock
ya,go
we,go
that,be
you,want
i,say
i,be
you,hafta
i,have
we,go
i,know
you,do
i,hear
i,know
you,do
you,say
you,go
you,play
you,want
i,see
you,want
i,see
you,want
i,see
dis,be
you,go
we,go
us,go
i,see
us,go
tape,go
us,go
tape,be
you,say
who,tell
mom,say
it,be
you,go
you,go
you,go
you,leave
you,go
we,see
hasta,say
he,leave
you,do
xxx,go
i,be
you,look
you,look
it,be
i,stand
you,know
you,be
you,come
i,see
it,be
roland,bring
michael,pay
you,pay
you,stop
they,keep
you,hear
you,hear
i,put
i,tell
i,fool
it,be
you,need
you,put
i,put
i,be
i,be
you,do
name,be
you,say
you,say
you,forgot
it,be
that,be
you,put
i,think
it,be
david,wash
you,wash
i,wash
you,wash
that,be
that,be
that,be
you,ask
you,finish
light,go
light,go
it,be
you,know
voice,travel
you,be
i,be
who,be
we,want
anybody,hurt
roland,keep
you,be
you,listen
they,hear
they,talk
you,hear
i,know
you,get
you,grab
michael,try
you,knock
i,tell
i,take
you,keep
lemme,see
you,build
you,take
you,make
michael,make
truck,be
you,have
you,know
we,be
you,sit
you,xxx
she,tie
i,tie
you,go
you,know
you,go
we,go
we,get
we,go
we,go
we,go
we,go
we,get
we,go
we,walk
you,remember
we,be
we,play
you,remember
we,be
we,do
we,look
shadow,do
we,do
that,be
we,call
what,play+mate
that,be
you,go
we,go
you,bring
today,be
name,be
we,have
we,have
i,hope
everybody,have
i,have
i,spend
you,do
you,do
you,play
you,play
you,play
you,do
michael,let
you,leave
she,tell
i,ask
you,do
you,have
you,play
you,do
you,do
you,remember
you,remember
i,do
you,do
bed,be
sister,play
you,play
you,play
you,ride
who,win
who,win
who,be
i,know
she,be
she,be
two,play
that,be
daddy,play
i,want
you,show
i,know
i,know
you,roll
you,have
that,be
you,show
you,show
you,win
you,let
michael,tell
he,play
i,get
you,tell
you,play
you,play
you,win
you,do
you,be
you,do
some,be
you,play
you,play
name,be
you,tell
she,have
name,be
you,keep
michael,play
she,do
us,see
you,do
you,play
xxx,be
what,do
puzzle,have
you,have
name,be
it,be
you,let
he,tell
you,wait
what,be
some,put
you,hadta
puzzle,be
you,put
picture,be
picture,be
you,put
you,see
you,see
you,see
you,put
you,put
it,be
it,be
puzzle,be
it,be
you,do
i,hear
you,go
you,do
you,do
many,go
i,have
that,be
that,be
that,be
that,be
anybody,go
that,mean
who,go
you,play
you,play
oooo,be
it,be
you,throw
kind,be
rock,be
you,hit
you,hit
you,say
you,say
you,throw
rock,be
that,be
they,be
xxx,throw
you,know
i,want
you,do
you,play
it,be
it,hurt
you,hurt
that,be
i,be
i,hear
you,do
rock,be
it,hurt
you,play
some,be
you,play
you,have
it,move
it,move
you,push
i,see
a,be
xxx,use
it,have
you,wind
it,run
you,wind
you,wind
it,take
itself,be
you,do
that,be
you,play
xxx,be
you,play
you,push
it,go
you,pump
you,do
you,do
it,start
it,take
you,do
what,be
that,be
name,be
freddy,find
that,be
freddy,find
you,find
he,find
that,be
that,be
he,put
he,be
he,put
he,put
what,be
what,be
that,be
he,lose
he,try
it,sink
he,put
boat,be
he,find
he,get
xxx,take
that,be
you,see
freddy,have
you,see
that,be
i,mean
xxx,hold
i,want
you,see
i,want
you,recognize
that,be
you,wake
you,go
you,see
he,take
he,see
he,say
freddy,do
i,wonder
he,do
he,play
he,happen
what,happen
what,run
frog,jump
he,run
he,do
he,take
i,turn
you,tell
what,happen
you,think
he,go
he,go
he,run
he,meet
he,say
you,do
you,have
mann,tell
he,say
i,go
i,put
i,use
i,go
freddy,say
you,do
you,have
you,give
you,call
you,call
you,do
you,have
you,call
frog,get
they,move
frog,move
they,run
xxx,move
you,get
you,do
you,walk
frog,move
you,do
that,be
freddy,take
he,say
he,tell
you,go
he,put
you,go
he,run
he,meet
he,say
you,do
you,have
mary,say
freddy,know
i,do
i,get
i,would
i,cook
that,make
that,be
he,put
he,run
he,say
he,run
you,tell
freddy,be
you,think
he,say
freddy,ask
freddy,ask
that,be
he,tell
i,get
you,think
she,say
he,ask
freddy,ask
i,have
i,do
mommy,tell
he,have
froggy,went
that,be
you,like
i,give
you,think
you,draw
that,look
what,look
you,think
you,try
us,try
you,belong
xxx,sit
xxx,start
i,ask
you,get
you,know
patrick,do
michael,look
everybody,have
you,think
frog,look
i,give
who,have
somebody,have
i,give
you,do
you,go
you,go
you,go
you,go
he,go
i,be
he,do
you,reach
he,play
you,want
you,let
i,know
you,come
you,be
you,go
coat,be
i,set
i,leave
you,know
you,have
who,say
you,do
it,be
i,know
it,be
you,kid
you,go
you,wanna
lemme,see
who,be
he,be
what,be
i,got
it,be
it,work
you,do
you,get
you,do
you,do
ya,come
he,do
he,come
you,do
you,come
that,be
he,change
what,move
they,be
you,say
it,move
you,say
i,think
he,enjoy
he,be
i,think
he,enjoy
he,be
i,know
you,bring
mom,say
oooo,watch
you,do
you,do
he,do
you,eat
you,eat
you,do
you,like
that,be
you,eat
you,leave
you,say
i,be
you,do
you,have
i,think
he,play
you,know
michael,be
you,know
those,be
you,know
these,be
those,be
those,be
radio,have
it,be
i,change
i,can
one,be
one,be
that,be
it,look
one,be
it,be
it,be
it,be
thing,suppose
thing,suppose
it,do
i,give
enough,be
who,be
it,be
we,arrive
this,begin
you,be
you,be
you,be
you,be
you,rest
you,rest
that,be
i,do
michael,sit
i,be
i,be
us,wait
that,be
that,be
we,go
we,go
i,fix
i,go
i,go
who,be
it,be
who,be
it,be
mother,say
you,want
you,wanna
you,wanna
she,get
you,hit
you,catch
that,be
xxx,suppose
that,be
i,know
i,know
i,know
i,know
i,can
you,catch
you,miss
you,do
you,miss
you,do
you,can
you,miss
you,do
you,do
you,miss
you,do
you,throw
you,get
you,miss
i,do
that,be
i,get
i,be
who,be
it,be
it,be
i,come
i,turn
you,be
we,be
this,be
i,let
you,listen
you,do
i,know
you,be
everything,be
it,go
you,get
you,mean
he,be
he,talk
you,know
he,seem
you,get
he,be
he,know
he,be
this,be
i,think
he,grow
it,be
i,know
it,be
i,know
it,be
what,happen
you,know
what,happen
what,happen
you,put
you,put
i,do
i,do
i,put
i,do
i,check
i,remember
i,think
it,be
i,sit
you,say
ya,do
you,think
you,have
you,do
you,eat
he,chew
i,need
i,wait
that,be
you,put
one,move
one,be
one,be
you,say
it,go
it,go
one,be
that,be
it,be
one,be
one,be
yours,be
i,be
i,catch
i,be
we,be
we,be
we,be
we,be
we,be
we,be
we,be
it,be
it,be
we,sit
that,indicate
volume,be
one,talk
michael,be
mine,be
we,have
michael,win
i,win
it,depend
we,keep
michael,talk
i,try
that,be
you,crash
what,happen
i,catch
i,pass
you,pass
i,catch
you,be
we,be
i,jump
you,jump
you,go
your,be
it,be
yours,be
mine,be
yours,be
tip,be
needle,be
most,be
i,get
you,know
that,happen
you,know
you,know
you,know
what,make
needle,go
i,stop
yours,get
you,talk
you,talk
you,be
that,be
you,have
what,be
toy,be
christmas,be
it,be
you,get
claus,come
we,go
we,go
you,remember
name,be
you,remember
it,be
it,be
it,be
name,be
it,be
i,think
it,be
it,be
i,see
thing,be
we,go
he,be
mike,be
you,block
you,like
i,say
i,forget
you,do
you,stop
you,do
you,know
what,happen
you,know
what,happen
you,stop
i,stop
needle,fall
you,make
wanna,try
lemme,see
you,make
michael,go
i,save
you,eat
that,be
you,want
i,go
i,turn
you,say
he,say
i,see
michael,ask
i,may
sh,can
i,go
john,get
i,wash
i,wash
i,wash
i,wash
name,be
he,be
you,get
you,get
what,be
that,be
i,happen
i,love
people,do
ya,eat
i,drink
that,be
who,make
you,bump
that,be
you,say
you,hafta
i,think
i,have
i,hear
you,hear
michael,get
michael,get
you,want
i,say
joyce,turn
it,be
you,hafta
you,got
xxx,do
you,do
what,be
i,say
michael,mess
i,ask
he,say
i,mess
that,be
i,need
seven,be
seven,be
xxx,be
i,finish
it,be
mom,say
it,be
who,cheat
you,get
i,try
i,go
he,go
you,do
it,be
you,go
i,wanna
i,get
you,get
you,get
you,do
i,say
i,get
you,put
you,do
i,do
i,do
you,do
michael,wash
that,be
i,do
it,go
it,go
michael,go
i,go
i,change
michael,come
xxx,say
nufin,go
you,say
he,say
god,be
god,be
we,thank
you,be
i,make
i,fix
i,be
this,be
i,wash
i,get
mom,be
you,smile
you,be
i,know
you,get
you,go
xxx,wipe
you,know
i,like
you,do
i,hope
you,cover
who,see
that,be
you,like
you,like
soul,train
you,look
i,get
this,be
you,take
who,take
you,take
i,know
i,go
tomorrow,be
i,know
i,go
i,look
i,be
i,want
you,beat
you,eat
you,wipe
you,leave
mother,find
you,touch
she,go
you,finish
you,eat
xxx,get
we,get
you,have
you,go
you,go
you,get
child,say
he,say
i,be
i,know
he,say
i,have
i,have
you,do
you,do
you,believe
i,believe
you,do
you,believe
you,do
you,run
you,be
you,be
we,go
you,be
we,be
it,be
i,like
you,like
you,know
you,be
that,be
i,know
you,be
it,make
product,be
you,like
you,would
you,sell
who,be
we,be
we,be
we,be
we,do
we,advertise
this,be
i,let
it,cool
chicken,be
it,be
that,be
that,be
thing,be
you,make
hand,do
that,be
guy,do
you,burn
i,forget
i,remember
name,be
i,remember
i,eat
that,be
you,go
i,see
you,serve
i,see
you,be
xxx,stop
it,be
finger,lick
chicken,be
you,talk
you,fight
this,be
i,enjoy
you,be
you,be
i,be
you,eat
you,like
you,be
you,know
you,go
you,go
you,be
you,eat
whata,be
you,wanna
you,get
whata,be
you,wanna
you,get
you,get
you,know
player,be
you,know
they,be
they,weigh
you,get
i,understand
he,say
they,get
player,weigh
they,weigh
who,be
who,be
poochie,be
cousin,be
cousin,be
you,do
what,do
you,sit
it,hurt
you,take
you,finish
we,take
you,finish
you,do
we,take
you,do
that,be
you,play
you,be
michael,eat
you,do
you,throw
you,throw
you,know
you,get
you,know
you,eat
you,be
you,have
you,be
it,see
that,be
you,eat
that,be
it,be
it,be
it,be
i,leave
it,be
you,know
you,eat
you,get
he,be
she,be
she,be
she,be
she,be
i,know
it,be
i,be
i,get
i,drink
i,do
i,want
you,hadta
i,want
you,check
i,want
i,want
you,check
i,want
i,want
i,think
they,like
he,drink
he,do
you,ask
that,be
i,be
i,be
you,be
that,be
that,be
i,do
i,be
i,wanna
i,get
it,be
that,be
it,be
you,go
you,get
you,see
you,make
they,be
you,like
i,think
you,like
they,tell
you,kiss
you,kiss
you,do
that,mean
that,mean
that,mean
that,mean
you,go
that,be
i,hear
i,hear
you,kiss
you,do
it,be
she,be
you,kiss
you,know
you,eat
you,turn
you,be
who,do
that,be
that,be
you,get
you,be
you,have
player,get
they,have
a_lot_of,play
that,be
that,be
you,finish
you,finish
you,finish
i,think
you,use
i,need
you,finish
you,finish
that,be
i,enjoy
you,want
you,know
you,kiss
name,be
you,kiss
xxx,mess
ya,do
you,hear
you,hear
i,say
i,say
i,ask
i,say
i,say
you,hear
i,get
lemme,have
that,be
i,look
we,get
hat,be
it,be
it,be
it,be
itrrr,be
that,be
it,be
it,be
we,leave
it,be
pencil,save
i,wanna
it,fall
joyce,be
that,be
joyce,do
you,think
joyce,do
this,be
that,be
you,use
you,use
you,put
you,put
that,be
you,hear
you,listen
you,talk
i,talk
you,talk
you,stick
you,be
mouth,be
you,do
something,be
i,want
i,want
i,want
i,go
i,go
i,go
you,bother
you,stop
it,go
that,be
i,sit
michael,do
you,party
he,party
i,bet
he,do
i,bet
he,party
he,do
you,party
i,keep
we,go
you,go
it,be
it,be
i,think
watch,be
dad,say
you,go
i,say
it,be
it,be
it,be
it,be
it,be
you,get
it,be
it,be
griffin,come
he,get
he,come
he,come
it,come
that,be
time,come
it,do
i,wanna
i,like
nobody,see
i,think
boy,mess
cmon,move
you,slip
that,be
we,partie
we,do
michael,bother
i,do
i,go
hand,get
i,be
you,use
we,do
i,see
you,talk
you,keep
i,get
you,wanna
you,keep
you,do
it,be
i,know
it,be
you,see
mike,get
you,see
i,be
we,be
that,be
you,do
you,gon
you,go
you,do
that,be
i,have
you,throw
it,be
he,take
he,take
i,leave
you,think
it,be
i,take
you,get
i,ask
you,go
he,say
you,go
i,say
we,go
i,go
i,tell
time,be
it,be
you,do
i,play
you,hit
thing,come
xxx,get
you,break
lemme,put
michael,let
it,go
it,break
he,break
you,know
you,go
you,do
he,take
wah,wear
the,be
i,tell
you,get
xxx,do
awright,do
i,lose
you,run
it,be
it,fill
you,fill
you,know
you,see
i,look
i,fel
i,run
i,can
i,can
i,guess
it,show
michael,have
he,have
i,have
i,pull
i,forgot
i,do
i,find
you,can
you,leave
blasingame,get
you,brush
you,do
that,be
i,take
you,keep
we,be
you,do
that,be
yours,be
mine,be
that,be
i,say
yours,be
it,be
it,be
i,believe
place,be
i,lose
you,do
you,try
you,be
you,know
it,be
it,be
that,be
needle,jump
it,be
what,be
i,know
you,see
i,have
i,will
i,go
you,turn
you,do
it,be
i,go
it,be
sound,be
it,do
she,lo
she,lock
i,help
that,be
ya,go
ya,go
it,be
i,button
i,think
that,be
it,be
it,be
it,be
cmon,let
us,go
you,know
us,let
us,go
coat,be
we,go
cmon,let
i,button
he,be
i,have
i,put
that,be
he,button
she,talk
roland,hand
hat,be
glove,be
i,do
glove,be
you,put
you,know
you,get
one,wait
i,get
you,wear
i,be
roland,come
you,wear
you,cook
that,be
i,see
you,go
glove,please
you,go
you,go
we,walk
elevator,be
you,want
i,call
you,be
you,go
i,mean
somebody,pick
til,come
i,mean
i,forget
we,can
you,go
we,go
i,guess
he,know
i,cater
you,cater
weekend,be
you,know
you,do
you,do
you,do
you,play
car,be
we,go
you,like
it,be
you,open
ya,be
i,think
you,get
i,see
you,can
that,be
it,be
you,go
you,take
whatcha,do
you,get
we,be
we,do
you,leave
we,take
you,go
we,put
that,be
us,go
that,be
you,come
you,come
i,wait
i,think
i,think
it,work
daughter,have
i,do
i,think
it,work
i,do
i,take
we,walk
ya,get
ya,get
tryina,call
he,do
it,be
carl,pick
he,drop
he,drop
you,leave
he,be
ya,have
he,have
you,should
a,see
carl,pick
he,go
i,ask
haev,ask
we,go
ya,go
stephanie,say
she,go
i,wait
she,get
she,get
she,get
she,be
she,be
it,take
it,take
ya,do
i,be
that,be
school,be
it,feel
it,be
he,kick
i,keep
you,make
we,go
it,be
this,be
it,be
ala,be
it,be
that,be
it,be
what,be
what,be
you,take
ya,be
you,wanna
ya,do
you,know
that,mean
you,wanna
you,talk
it,do
you,hear
you,hear
i,talk
you,wanna
it,go
you,be
you,go
ya,have
you,wanna
you,go
you,go
i,be
you,go
i,give
i,give
lemme,hear
i,hear
guy,go
i,say
he,push
guy,go
board,break
it,be
i,explain
i,give
lemme,have
that,leave
i,will
it,be
you,go
i,will
i,let
you,know
i,get
you,wanna
man,let
i,see
i,get
us,see
i,guess
i,get
this,situate
that,be
you,mean
i,be
you,throw
it,be
i,do
you,wanna
this,be
tape,be
we,put
what,happen
you,hurt
you,do
you,do
it,happen
you,open
what,would
you,see
what,happen
you,bite
you,stop
that,be
you,have
i,know
i,see
i,see
you,will
you,have
lemme,help
cmon,give
it,make
he,sit
he,want
you,go
we,get
name,be
you,see
guy,look
cha,do
you,let
she,take
you,spill
you,spill
that,be
that,be
juice,be
i,have
crystal,pick
i,go
i,go
i,go
you,like
i,understand
you,want
i,give
i,give
that,cause
you,break
you,want
cracker,reach
you,have
you,reach
that,be
you,knock
you,ask
shawn,please
he,woulda
woulda,pass
you,reach
that,mean
you,knock
i,be
you,go
we,should
that,be
i,be
you,fall
that,be
i,be
that,be
you,get
xxx,sit
we,have
you,go
i,set
you,get
i,like
it,be
you,get
monique,back
i,wa
i,be
she,say
you,be
blasingame,say
that,be
you,go
you,try
roland,leave
david,be
you,sposta
you,be
you,get
you,listen
you,go
you,wash
roland,keep
i,want
it,break
that,go
xxx,have
you,call
you,go
you,look
you,know
blasingame,go
we,have
that,be
i,think
we,get
i,like
they,go
they,go
everyone,sit
you,learn
it,take
you,go
i,catch
i,go
you,understand
that,be
juice,come
you,have
dushon,have
you,know
you,know
you,do
i,go
you,wait
everybody,sit
you,pass
you,have
you,have
you,have
that,leave
you,be
it,be
we,have
you,make
you,be
xxx,let
roland,see
he,mess
he,be
he,bother
you,tell
i,tell
i,know
she,say
i,can
i,leave
you,wanna
you,get
whatta,say
you,wanna
you,know
you,say
ya,know
you,get
that,be
you,keep
we,go
roland,fix
i,know
who,do
who,do
derek,be
she,mess
i,see
you,run
you,do
us,get
who,break
that,be
cha,watch
she,hurt
you,finish
you,listen
i,be
you,be
you,sit
you,sit
crystal,bother
she,have
i,say
i,be
i,be
i,be
i,come
i,get
i,be
job,go
it,be
it,be
it,be
that,be
you,live
you,move
he,clean
you,snatch
that,be
he,be
joe,get
they,be
who,be
tito,fight
i,believe
i,know
i,know
you,cover
i,hold
i,see
i,see
i,see
you,can
you,can
i,can
you,do
that,be
eye,be
i,tie
you,know
who,be
you,be
xxx,say
ya,go
it,be
she,be
you,be
i,miss
she,be
i,be
i,be
i,be
i,see
what,happen
you,be
you,be
she,be
i,miss
you,see
he,give
i,do
group,belong
you,belong
i,be
i,see
i,be
you,hear
i,say
you,belong
you,be
i,go
you,be
you,sit
you,sit
i,be
i,let
you,do
i,put
i,say
it,be
us,go
that,be
he,get
who,play
who,play
they,pick
i,sit
i,remember
you,go
you,stay
that,be
that,be
spose,say
you,go
that,be
what,happen
you,belong
you,get
dese,be
you,suppose
you,suppose
you,be
you,go
i,see
he,do
wanna,do
you,get
i,think
they,oughta
they,bother
you,belong
you,understand
you,open
all,have
you,live
you,know
you,live
you,know
you,live
you,do
you,live
address,be
i,hear
that,be
this,be
you,tell
you,live
what,go
what,go
i,hold
you,tell
i,be
that,be
what,be
roland,let
i,hear
roland,say
that,be
roland,be
this,go
that,be
book,be
we,put
you,do
i,be
you,say
i,be
that,be
you,put
your,put
this,be
this,be
this,be
you,know
that,be
anybody,know
this,be
it,be
it,be
you,know
mommy,take
she,put
she,have
you,have
you,have
you,have
one,take
you,have
you,have
one,make
adrienne,have
right,be
this,be
we,put
this,be
you,know
it,be
xxx,put
you,look
you,go
roland,say
he,have
he,go
you,be
i,hear
she,talk
she,do
you,have
you,be
picture,take
you,be
you,look
you,be
you,look
you,look
you,be
you,have
you,be
you,have
they,close
you,stand
you,count
xxx,sit
that,be
us,see
we,count
i,hear
you,sing
xxx,lie
finger,clap
finger,clap
finger,clap
finger,clap
what,come
finger,clap
you,know
you,live
she,get
adrienne,go
i,go
monique,keep
tunisha,keep
you,be
everyone,know
you,make
everybody,keep
i,stay
you,do
he,go
i,want
roland,wait
i,be
i,find
that,be
monique,keep
i,give
everyone,count
you,have
i,get
i,get
everyone,have
everyone,have
we,start
yo,ae
it,be
this,be
this,be
who,have
i,get
that,be
tunisha,look
anybody,have
derwook,start
this,be
square,have
one,have
you,hit
anybody,have
roland,have
you,have
that,be
i,think
i,have
what,be
