subject_lemma,verb_lemma
you,wanna
he,play
you,think
he,go
we,have
one,be
he,pick
toy,be
that,catch
we,give
he,try
electronic,be
i,think
you,remember
he,play
he,pick
i,hand
he,toss
he,like
he,try
he,be
he,pick
it,be
i,know
he,be
he,make
he,pick
that,be
it,look
i,dunno
it,be
it,be
that,scar
i,think
that,be
it,be
he,can
he,keep
he,play
he,play
you,notice
you,be
he,use
he,get
he,be
he,have
he,have
he,seem
he,gi
he,hug
that,be
they,do
i,think
it,be
he,play
he,like
he,take
he,listen
you,read
he,be
he,like
he,watch
i,think
he,start
he,like
it,say
you,turn
he,seem
he,smile
he,know
part,come
he,be
he,be
that,be
you,think
he,prefer
i,think
which,think
you,think
i,think
he,be
he,hold
he,seem
i,think
you,go
he,like
he,like
you,build
he,knock
he,like
he,be
he,like
he,shake
he,tend
that,make
you,do
which,think
you,think
he,have
he,have
he,do
he,pay
they,be
they,come
he,will
they,tend
he,do
he,leave
he,pull
he,pull
he,pull
he,play
i,guess
i,say
he,like
he,toss
you,get
it,be
us,see
you,think
interest,change
i,think
he,seem
you,say
he,have
he,turn
he,have
we,have
he,have
i,know
it,be
he,be
it,be
those,be
i,see
he,turn
i,think
they,be
you,mean
that,go
he,be
i,think
he,try
he,sit
he,try
it,be
you,want
what,do
he,play
he,like
he,hold
he,put
he,babble
he,give
you,tell
he,bring
he,put
we,say
he,kiss
i,know
he,be
that,be
lot,like
that,be
he,do
he,sound
he,feed
he,do
i,think
thing,be
you,think
he,recognize
that,be
i,think
you,say
he,know
which,be
he,have
i,say
i,think
that,be
i,ask
you,think
he,play
he,play
this,be
he,be
he,be
he,be
he,be
i,notice
i,notice
he,do
he,be
he,play
he,be
he,make
he,seem
he,seem
he,get
he,can
he,sit
it,seem
that,be
that,be
i,hadta
she,seem
you,think
that,be
i,try
she,touch
she,keep
animal,be
she,want
she,have
book,be
she,be
you,say
you,think
she,recognize
we,have
i,think
guy,have
i,have
she,recognize
i,think
she,eat
thing,be
we,have
i,think
we,notice
she,be
she,play
you,have
we,have
i,do
i,have
i,have
she,like
she,seem
doll,be
we,have
she,show
it,be
she,respond
i,put
she,seem
you,say
that,be
she,be
i,say
she,be
that,make
i,think
she,get
i,say
i,think
that,be
it,be
she,play
you,play
toy,go
i,mean
she,go
she,mess
she,mess
she,branch
that,spin
she,like
that,make
i,think
he,be
i,think
he,like
he,like
guy,pretend
she,have
they,play
i,think
it,be
he,teethe
you,think
he,recognize
he,seem
he,play
he,throw
i,ask
he,give
i,point
he,know
he,eat
he,be
he,seem
i,read
he,play
you,have
we,do
we,have
mister_brown,moo
i,think
he,play
i,think
he,be
he,sit
i,read
he,be
he,be
he,be
he,be
he,go
it,hasta
he,hasta
he,be
you,say
he,be
he,like
he,do
he,give
he,laugh
donkey,jump
he,play
he,play
he,drink
he,go
that,be
us,see
you,have
we,have
you,pretend
i,think
he,watch
she,have
he,grab
she,have
they,have
i,think
that,be
anything,tell
you,think
he,play
you,wanna
he,like
he,stand
he,stand
he,like
he,like
he,sit
which,be
book,be
he,want
that,be
i,think
us,put
that,be
she,want
she,shake
that,go
she,play
she,do
she,be
i,see
she,be
thing,be
she,go
she,be
she,like
we,be
we,put
she,love
she,go
she,seem
she,like
she,bang
mommy,distract
she,like
she,like
we,buy
she,play
she,like
she,have
she,show
she,be
that,be
that,be
she,seem
she,like
she,pick
three,be
she,pick
she,have
we,have
we,have
she,read
we,read
we,have
she,sit
we,read
you,think
she,do
you,think
she,pick
they,seem
i,notice
we,lay
she,like
it,be
they,be
we,have
we,have
we,have
picture,be
she,start
mommy,touch
she,have
she,be
you,lay
i,will
i,let
she,pick
i,lay
she,pick
we,go
she,pick
she,seem
she,like
she,like
you,say
she,like
that,have
that,be
it,seem
i,give
she,hold
anything,seem
that,have
she,recognize
lot,have
i,mean
pea,look
she,be
she,try
she,recognize
i,know
they,be
they,put
she,do
none,be
she,get
she,eat
she,eat
she,eat
she,eat
she,be
she,have
she,be
you,like
its,get
it,have
its,get
she,be
i,show
she,seem
she,look
she,make
she,be
we,have
she,pick
she,go
you,show
she,smile
she,stop
she,do
us,see
one,have
you,feel
we,have
we,have
she,like
you,have
she,have
she,get
she,be
she,like
you,tip
noise,play
that,be
she,play
she,be
she,like
she,do
she,love
she,love
i,be
she,play
she,want
you,notice
she,like
i,think
i,remember
i,remember
she,chew
she,like
you,say
she,like
you,think
she,like
she,chew
they,make
she,bang
those,be
you,see
she,touch
that,be
she,go
everything,get
we,start
she,be
she,be
i,think
she,like
eye,open
she,like
i,like
she,like
i,mean
they,catch
she,stick
she,be
you,play
she,recognize
most,be
she,eat
she,have
that,be
you,need
a,be
you,think
she,like
you,notice
she,play
it,be
you,have
it,go
she,play
we,have
she,play
she,like
that,make
she,chew
you,go
she,have
we,have
she,useta
she,seem
it,be
whatever,be
whatever,be
she,like
she,have
us,see
she,have
she,see
she,be
she,go
that,be
us,see
she,start
ya,go
she,like
it,do
she,like
she,sink
that,be
you,like
you,say
she,like
they,be
you,think
we,know
she,like
she,like
i,think
that,be
i,have
she,like
she,be
you,say
that,have
she,play
i,useta
i,useta
kid,like
son,get
they,wanna
you,be
you,be
i,turn
you,think
you,think
vincent,like
book,seem
i,roll
baby,doll
sister,have
he,try
she,be
those,be
she,move
you,know
i,think
he,be
we,roll
we,roll
he,love
he,love
he,make
it,be
it,be
i,guess
we,have
they,be
we,be
you,know
we,have
they,be
they,be
they,be
you,know
you,read
we,read
he,look
he,be
he,will
he,be
you,know
we,have
he,initiate
you,know
i,facilitate
he,like
you,have
you,think
he,know
he,know
he,recognize
i,think
i,have
i,have
i,tell
i,know
who,talk
he,do
he,be
he,be
you,know
he,start
i,tell
you,know
he,know
word,know
cra,know
i,mean
i,have
i,hand
i,know
he,know
i,know
i,do
i,think
i,do
i,say
he,want
i,say
i,say
i,think
i,name
he,scoot
he,scoot
sister,scoot
which,be
they,be
they,be
i,get
i,do
you,should
you,give
guy,play
i,play
sister,play
they,talk
you,know
he,see
i,see
i,do
you,know
thing,like
that,fall
he,like
he,be
we,get
that,attach
it,be
both,roll
sister,take
he,pick
he,drop
piece,go
they,like
it,be
he,like
you,remember
he,play
he,be
i,remember
i,remember
we,play
i,think
we,play
he,like
i,know
he,be
you,say
you,try
he,play
he,have
i,do
i,mean
he,look
you,go
that,be
it,be
you,know
i,try
i,do
it,be
everything,seem
he,pick
he,seem
you,know
you,say
this,be
you,play
i,spend
i,spend
we,hide
you,know
i,think
i,do
it,go
it,appear
he,try
he,take
we,play
you,know
you,know
we,do
she,like
i,mean
she,come
she,play
i,mean
she,walk
she,walk
she,like
i,think
doll,be
she,try
i,think
it,be
she,have
she,play
she,have
she,stuff
she,pull
she,have
they,be
it,be
they,be
she,have
she,walk
she,have
she,have
that,crawl
that,will
she,entertain
she,be
she,walk
nothing,keep
she,like
i,notice
she,go
you,think
she,recognize
you,play
we,have
we,have
i,say
i,think
you,have
dog,be
i,think
that,be
that,be
we,have
food,be
you,play
she,be
she,like
she,try
which,be
she,drink
i,give
she,have
i,know
you,have
she,have
she,have
she,have
she,dig
i,put
she,flip
book,be
i,wanna
i,put
it,entertain
i,know
baby,be
you,think
book,recognize
you,go
she,recognize
that,be
i,know
she,be
she,say
i,be
she,be
i,think
she,like
she,sit
i,do
i,think
i,try
she,have
she,walk
she,walk
she,be
she,be
she,start
she,go
she,have
it,be
i,notice
she,pick
i,think
that,look
she,be
you,remember
she,like
i,think
she,play
i,think
she,sort
she,be
you,be
that,be
you,think
she,be
she,love
you,press
it,play
she,walk
they,have
she,stop
she,be
that,be
she,be
she,be
she,be
she,eat
we,have
it,be
we,give
we,try
she,try
she,eat
she,eat
we,eat
she,have
i,put
she,like
i,go
she,eat
i,guess
she,pick
i,think
she,recognize
i,think
that,be
i,want
what,go
you,notice
he,play
i,think
he,be
he,be
it,seem
he,pay
i,read
he,be
he,try
you,have
i,think
we,ask
i,think
we,have
we,have
we,have
i,think
it,be
it,be
it,be
you,flip
he,play
thing,be
i,think
you,think
he,recognize
i,guess
i,mean
he,eat
we,eat
he,like
he,play
he,pick
i,be
he,try
you,know
that,be
we,go
he,recognize
you,think
he,be
i,know
i,think
he,like
thing,be
he,prefer
i,know
i,think
you,say
you,have
sister,have
i,mean
she,have
they,be
she,have
it,be
i,think
i,see
she,have
he,like
he,ignore
i,think
he,do
you,remember
i,remember
he,go
i,remember
he,be
i,think
he,play
he,like
you,put
he,like
that,shoot
that,make
he,have
that,have
you,push
he,sit
he,have
he,like
he,hit
it,light
i,think
he,like
he,get
i,think
that,be
it,be
i,have
you,think
she,be
that,be
bee,be
i,remember
you,think
she,be
she,love
you,tend
she,eat
it,be
you,have
we,have
i,think
that,be
you,think
she,recognize
she,eat
you,have
she,play
they,be
she,play
she,try
she,try
you,think
she,like
you,like
she,do
she,do
everything,go
she,be
she,sit
this,be
we,go
she,be
i,shut
i,ask
you,think
she,like
she,keep
she,like
i,think
you,have
it,be
we,come
i,realize
she,be
we,get
she,be
we,have
she,have
we,have
that,have
that,be
she,play
she,eat
she,pat
she,pat
we,put
she,feed
she,play
he,help
she,watch
you,have
we,play
that,be
she,use
she,play
she,play
he,will
he,be
i,like
i,like
we,have
he,will
he,give
it,be
that,be
he,be
you,think
she,be
that,be
she,eat
brother,do
she,see
she,know
she,eat
i,dunno
she,know
she,make
we,say
you,know
you,know
you,know
you,know
pizza,cause
william,have
she,drink
she,drink
she,drink
she,take
we,go
that,be
you,read
we,read
we,read
she,go
we,read
some,be
you,read
we,have
we,have
that,be
she,have
we,read
that,have
i,try
we,read
we,have
baby,face
she,like
it,have
baby,do
she,know
we,have
i,let
they,play
i,use
i,clean
that,be
let,eat
she,be
she,like
she,can
you,work
william,know
we,sing
william,have
she,cause
we,have
he,bring
he,will
he,do
she,know
she,do
he,have
he,love
he,growl
he,growl
she,will
she,do
i,think
it,sound
she,mimic
you,make
i,think
she,know
she,do
she,will
she,try
you,know
she,like
they,like
we,have
you,think
i,know
you,seem
you,present
she,do
she,do
she,play
i,guess
she,sit
we,read
she,sit
i,be
she,sit
she,seem
she,enjoy
it,be
she,be
we,talk
she,look
she,lunge
she,eat
you,say
she,eat
she,eat
i,mean
she,eat
she,eat
she,eat
she,eat
we,do
we,have
that,be
she,eat
she,eat
you,eat
you,gnaw
she,like
they,be
they,be
we,try
they,be
we,wait
she,have
she,do
we,peel
she,keep
key,fall
we,put
we,put
it,be
i,know
sposta,put
i,know
xxx,put
i,think
that,be
xxx,have
you,have
you,be
you,be
this,be
she,be
i,think
i,hear
you,say
they,eat
they,eat
it,be
food,be
you,have
they,eat
i,get
i,ask
they,tend
i,say
they,eat
they,be
they,look
it,look
it,come
i,ask
they,recognize
i,dunno
we,have
i,give
i,say
i,say
they,look
i,think
i,think
they,have
that,be
that,be
they,hear
you,play
i,know
it,talk
we,do
we,do
we,do
you_know,hide
you,think
question,be
i,ask
you,think
it,be
i,think
it,be
i,think
it,be
this,feel
they,chew
i,think
they,feel
they,put
they,teethe
that,feel
i,think
that,be
what,go
they,gravitate
she,gravitate
i,think
it,be
it,be
that,look
i,wonder
she,think
this,be
she,start
it,respond
i,think
she,figure
it,be
i,be
she,think
i,think
it,be
it,be
it,be
twin,be
that,be
she,be
that,be
she,keep
i,think
that,be
it,be
i,run
you,tell
she,be
she,have
she,have
she,seem
i,think
doll,be
she,do
i,figure
she,pay
she,do
i,do
she,like
toy,seem
she,seem
i,think
i,do
i,think
that,catch
you,try
i,think
she,know
you,say
she,be
you,think
she,recognize
that,be
most,be
i,know
she,recognize
i,know
she,associate
you,know
i,mean
i,know
you,have
we,have
this,be
i,think
it,be
it,be
you,say
she,prefer
she,be
she,like
she,like
which,be
she,have
she,like
i,say
two,be
i,say
she,favor
you,think
kid,have
she,watch
i,doubt
she,recognize
i,have
we,have
she,have
she,play
visit,be
we,give
you,remember
that,be
i,think
she,be
you,know
we,do
you,have
that,be
that,be
he,play
you,do
he,be
he,be
you,say
he,do
he,put
he,put
he,like
he,like
us,play
i,be
i,forgot
he,find
you,notice
he,want
he,be
i,remember
that,be
he,be
he,chew
he,play
you,get
he,play
i,know
that,be
he,like
they,be
that,be
that,be
he,like
that,be
he,gnaw
it,look
he,pick
he,know
he,eat
he,recognize
it,be
i,know
he,eat
we,have
it,be
he,have
it,be
i,guess
everything,be
i,hear
you,start
you,start
he,like
i,think
he,pick
we,start
we,have
he,do
he,have
he,have
he,be
he,show
you,show
we,have
i,show
we,play
he,think
that,be
it,be
he,think
that,be
he,give
he,think
that,be
we,read
he,like
which,be
i,guess
that,be
we,have
they,be
i,think
i,take
you,do
he,see
i,know
he,see
he,make
he,be
he,have
kid,be
which,be
he,gouge
kid,be
he,be
i,mean
i,know
he,have
he,have
he,pick
he,pretend
it,be
i,see
he,put
he,do
he,throw
you,give
us,see
us,see
i,know
this,be
you,answer
he,play
he,play
he,attack
he,play
he,be
he,be
he,you_know
he,play
he,walk
i,say
thing,drop
he,seem
we,get
it,be
he,want
he,explore
control,be
we,ask
he,have
i,ask
he,have
i,guess
he,have
he,have
he,have
he,have
i,let
he,play
we,have
he,play
he,pick
he,pick
he,see
i,wonder
he,recognize
i,think
he,do
lot,give
they,be
he,bite
we,think
that,be
he,do
that,be
he,do
baby,defend
he,say
i,know
you,say
he,have
you,think
he,prefer
i,know
i,guess
it,depend
i,think
he,prefer
that,be
grown+up,play
i,see
i,know
he,like
you,get
he,try
he,try
he,sit
you,read
it,depend
i,guess
thing,read
we,read
you,eat
you,be
it,be
i,think
it,be
he,like
he,pick
it,be
that,look
he,eat
he,look
he,look
he,play
whatever,be
he,eat
he,pea
he,eat
he,recognize
he,pick
you,say
he,have
he,know
that,be
bread,have
that,look
he,pick
he,put
us,see
he,pick
he,pick
i,know
he,pick
he,go
that,fit
this,be
this,be
that,be
it,be
he,try
i,see
that,work
those,seem
he,be
some,teethe
some,be
he,look
he,stick
he,have
that,be
i,think
he,will
he,see
i,know
he,have
i,be
he,do
wanna,look
he,loves
he,do
he,like
i,know
people,say
they,read
he,have
we,let
he,have
it,play
he,play
he,like
he,be
i,know
he,show
any,show
you,show
he,go
i,show
chihuahua,scar
i,show
he,be
he,be
he,go
he,want
he,care
baby,be
he,be
i,pick
he,go
he,see
you,do
you,have
he,like
he,have
he,like
we,have
it,be
we,have
he,like
you,notice
he,like
he,play
he,show
i,think
i,think
he,be
they,play
kid,play
i,think
he,crawl
he,notice
he,be
he,get
he,get
what,play
he,be
it,be
he,be
i,assume
i,be
he,range
that,be
it,be
issue,stay
mom,range
which,be
that,be
us,see
we,try
you,think
he,recognize
you,say
he,recognize
he,eat
i,know
he,recognize
he,look
i,think
he,recognize
we,go
we,keep
that,make
i,think
that,be
he,hear
he,know
he,get
i,think
he,know
pea,be
he,get
that,be
i,needta
i,ask
you,think
we,know
he,like
you,have
that,make
we,do
it,make
i,guess
he,have
he,have
he,love
you,know
he,have
you,push
it,make
we,buy
we,have
i,guess
that,make
it,make
animal,be
that,make
i,think
any,make
i,pick
i,do
i,mean
you,make
animal,make
otter,know
i,know
people,do
he,chicken
that,be
that,be
i,think
that,be
i,know
they,make
i,know
it,be
it,be
that,be
we,let
guy,go
you,do
you,give
i,be
she,seem
us,see
she,like
i,give
this,be
i,think
we,get
she,see
that,be
she,be
she,recognize
that,be
she,see
she,try
it,be
she,know
she,keep
she,show
she,play
she,like
we,have
i,go
i,be
i,think
she,like
i,think
she,like
i,know
i,hate
i,think
she,know
i,think
color,be
i,know
one,give
duck,do
she,do
i,think
that,be
she,like
you,show
that,be
i,do
she,would
she,be
she,cower
i,know
i,know
difference,be
she,like
she,be
she,try
i,try
she,hug
she,hug
it,be
she,seem
she,hu
she,hug
i,see
she,do
she,like
she,like
she,be
she,be
al,be
you,know
toy,be
she,be
this,be
this,be
you,do
i,know
i,think
this,be
that,be
i,can
it,be
i,see
you,mean
they,try
it,look
toy,be
you,like
she,like
they,fall
she,look
you,like
she,pick
that,be
it,be
whatever,try
she,do
i,know
she,do
she,have
she,like
this,be
you,know
we,eat
she,recognize
i,wonder
we,eat
i,image
you,know
she,know
she,like
it,be
she,teethe
she,put
it,help
she,wanna
she,do
she,like
we,play
i,start
she,you_know
she,be
i,like
she,want
i,hadta
it,be
you,show
you,show
i,want
she,see
we,get
what,make
you,see
she,look
she,try
you,see
that,be
it,useta
useta,have
i,be
it,have
i,know
you,like
us,see
she,like
these,be
i,try
i,know
she,associate
it,be
sister,come
she,hear
us,see
you,mention
they,be
they,make
i,know
they,be
some,treat
i,think
they,be
you,put
you,do
you,do
ya,see
kid,pick
ya,see
i,know
you,see
it,give
i,think
she,do
she,look
she,look
i,try
giv,show
she,take
no,take
i,guess
that,be
she,have
she,do
she,have
she,have
they,be
one,be
i,know
she,have
that,be
she,have
they,have
she,like
she,have
she,have
she,like
she,take
you,tell
she,walk
that,be
that,be
that,go
you,go
you,know
i,see
she,do
i,do
it,dance
you,do
i,do
it,dance
you,be
you,cover
i,think
you,know
you,cover
i,know
i,be
that,be
i,try
i,go
i,have
you,answer
i,appreciate
it,be
you,do
that,be
you,be
that,make
you,show
you,put
they,work
i,work
i,work
i,see
i,see
us,turn
she,have
she,prob
i,be
she,forget
we,have
she,like
which,be
she,like
she,like
she,love
she,be
she,love
it,get
she,like
she,like
she,care
she,like
it,be
she,like
i,have
she,be
she,be
you,think
she,be
she,like
she,love
she,like
voice,sound
she,do
she,like
where,be
spaghetti,be
she,like
i,remember
i,think
i,dunno
she,like
she,go
she,like
she,like
she,like
she,clap
i,think
it,be
she,get
which,be
i,think
you,read
she,like
she,love
she,have
she,like
it,be
she,like
she,feel
we,have
she,be
she,know
animal,sound
she,make
she,have
she,like
she,like
she,recall
she,make
animal,sound
she,know
she,rea
she,start
she,parrot
i,think
she,make
we,say
cow,say
she,know
brother,say
she,parrot
she,know
she,do
she,be
she,give
that,be
she,be
she,like
she,be
which,be
she,go
she,want
i,think
she,teethe
she,like
she,be
she,be
i,think
we,have
we,have
i,think
this,stimulate
she,see
she,like
she,do
amelia,be
she,like
we,feed
i,eat
she,be
she,be
we,have
i,think
she,care
she,care
she,care
which,surprise
we,have
brother,love
we,play
she,care
she,be
you,clap
she,like
she,love
she,be
you,do
she,do
it,be
i,hold
we,change
we,play
she,do
she,do
you,play
coordination,be
she,have
she,play
she,do
it,taste
she,like
she,start
i,say
she,be
she,be
we,be
it,be
she,be
it,go
they,grow
he,be
she,be
you,go
he,be
you,have
you,know
he,be
he,care
she,do
you,have
i,hear
you,mention
you,have
we,do
they,be
we,live
they,walk
we,see
they,like
grandparent,have
they,be
it,be
we,have
neighbor,have
who,be
they,see
he,be
i,know
he,go
he,be
she,say
this,be
that,be
she,try
she,do
i,think
she,hear
she,say
she,will
he,say
she,be
i,think
that,make
it,be
she,have
she,like
she,do
i,think
that,be
us,see
i,start
i,try
she,talk
she,talk
babbling,be
babbling,be
someone,need
xxx,distract
you,think
she,like
she,like
you,think
she,like
i,know
she,put
we,have
she,gravitate
yeah,wanna
i,try
we,wanna
we,do
she,like
she,put
we,have
it,be
she,have
that,have
it,be
it,be
i,know
it,be
i,go
it,be
she,eat
she,eat
she,eat
she,put
i,know
guy,like
she,feed
we,clean
we,feed
that,be
she,start
i,hear
it,be
she,stand
that,be
you,be
we,have
one,be
she,be
i,do
she,see
one,do
it,seem
i,think
i,assume
she,follow
that,be
stuff,be
i,know
she,play
that,be
i,hop
she,be
one,be
you,try
that,be
that,be
you,act
that,be
i,try
us,feed
we,put
that,be
i,try
we,take
i,know
i,do
we,try
you,have
you,have
you,think
toy,be
you,remember
i,think
it,be
i,remember
these,be
i,remember
it,be
it,be
i,remember
i,think
it,be
i,remember
i,know
it,be
it,be
she,keep
ice+creams,show
she,love
i,point
i,point
she,pay
you,think
she,recognize
you,have
she,have
we,have
i,think
i,think
she,make
this,be
i,know
i,think
she,be
she,eat
i,think
she,get
i,try
i,think
that,be
you,think
she,recognize
i,think
she,put
i,think
she,do
she,do
i,work
she,go
i,think
she,do
you_know,think
they,be
that,tend
you,have
that,make
she,like
that,make
that,have
she,love
you,see
that,be
that,be
i,see
i,know
she,know
she,be
she,like
i,know
that,be
what,be
we,play
we,go
i,guess
they,make
we,have
she,love
she,stand
you,wanna
wanna,show
you,love
you,dance
i,see
you,dance
she,do
she,hold
we,be
we,have
you,put
you,hit
they,play
i,know
we,have
we,have
one,have
she,love
she,hit
you,have
you,know
they,be
we,have
one,have
they,be
daughter,play
they,come
they,stay
they,be
that,be
she,be
she,have
that,be
she,sleep
she,sleep
that,be
she,want
you,show
you,be
you,show
you,stand
i,walk
you,think
she,like
we,get
i,remember
she,be
i,make
she,feel
she,do
i,think
it,do
i,try
she,like
that,be
she,say
i,make
she,make
she,will
that,be
guy,ask
she,play
she,love
we,play
she,do
she,do
that,be
i,say
she,like
it,do
i,laugh
she,do
you,think
we,know
she,play
i,think
i,think
most,be
she,like
she,like
we,have
she,like
it,be
i,guess
you,be
you,go
she,play
i,guess
those,be
we,have
we,have
we,have
i,wonder
she,start
one,play
it,be
i,have
that,be
she,be
i,wonder
one,be
it,be
that,be
i,hadta
she,want
daughter,be
i,need
she,be
i,say
she,want
she,want
that,be
she,want
she,be
that,be
you,see
it,make
you,like
it,make
you,like
i,guess
you,be
you,like
you,be
you,like
she,say
she,say
that,be
i,think
that,be
we,say
we,have
we,say
that,be
i,get
i,hadta
hadta,fill
you,have
i,get
i,keep
i,keep
i,ask
i,write
she,say
it,be
i,have
i,like
i,fill
that,be
i,be
i,remember
it,be
it,make
i,fill
i,can
i,know
i,fill
she,say
i,think
i,go
she,say
they,start
it,get
i,remember
you,take
that,be
i,appreciate
i,get
we,get
we,be
we,come
you,want
that,be
i,call
i,know
i,try
one,be
that,be
we,bring
she,start
preschool,start
she,start
she,go
it,be
i,ask
you,think
hailey,like
you,think
she,like
she,be
i,dunno
she,spend
that,be
she,be
mommy,pay
i,go
they,be
she,eat
she,eat
none,resemble
she,be
she,be
she,have
you,think
she,know
you,play
she,see
she,have
we,get
you,clean
we,get
you,clean
i,hear
what,be
what,be
she,like
she,be
she,be
she,play
we,offer
she,play
it,be
you,think
you,think
she,know
you,talk
we,do
we,i_mean
she,know
she,know
we,have
i,think
she,recognize
she,understand
she,know
bee,be
i,think
i,be
she,seem
she,keep
she,go
i,be
i,see
we,have
i,be
she,be
she,do
it,be
you,try
she,play
i,try
i,guess
i,try
i,talk
i,guess
she,engage
i,encourage
i,try
i,see
she,be
it,be
we,have
she,listen
she,listen
i,read
she,play
she,listen
we,s
we,have
she,be
she,be
she,be
it,have
she,be
it,be
she,seem
you,think
she,like
you,think
it,be
we,have
i,think
you,think
she,play
she,be
none,make
she,be
she,use
we,let
she,try
it,work
she,begin
she,eat
she,eat
any,be
she,have
she,have
we,give
you,smile
ya,do
you,play
she,be
she,play
she,touch
it,pick
it,be
it,make
she,be
she,be
that,be
i,be
that,be
us,play
i,know
i,know
it,be
i,wanna
i,wanna
she,be
we,i_mean
we,have
she,like
she,play
we,be
that,be
she,have
she,sit
she,will
i,guess
she,have
she,be
she,gag
i,think
i,know
that,be
girlfriend,have
they,be
she,stick
i,guess
we,have
she,be
that,be
she,be
she,be
you,tell
she,be
she,move
she,enjoy
you,go
that,go
i,think
that,be
i,have
you,have
you,want
her,play
you,go
she,be
that,be
she,do
she,get
she,stick
she,rock
you,go
i,want
that,happen
you,cry
i,know
i,be
i,be
that,be
we,stop
she,can
what,go
you,think
it,be
i,ask
you,do
you,play
we,play
i,be
he,be
we,play
bottle,be
you,think
you,think
he,enjoy
we,have
i,think
we,have
i,think
he,like
we,have
i,think
shape,feel
he,teethe
everything,go
he,be
you,think
he,recognize
he,be
we,be
i,write
we,have
we,be
he,have
he,be
he,be
i,make
he,recognize
he,have
he,recognize
i,notice
you,be
you,show
he,know
he,know
he,recognize
we,have
i,show
he,get
i,know
he,like
we,have
we,get
he,be
animal,care
he,kinda
he,like
that,make
he,bang
i,notice
he,play
that,play
i,think
he,be
he,break
he,like
it,make
it,run
i,dunno
he,be
i,think
he,be
he,be
he,have
who,have
he,love
i,think
he,like
he,explore
we,sit
he,sit
he,be
you,say
you,have
you,do
you,know
i,hear
you,sing
that,be
you,sing
i,ro
i,see
he,notice
i,do
he,seem
i,rock
f,be
he,think
it,be
i,do
i,see
he,do
i,do
it,seem
he,be
he,get
i,guess
i,play
you,play
we,have
it,remind
it,remind
we,have
i,be
it,be
i,show
we,have
i,show
this,be
this,be
you_know,be
we,have
i,try
you,go
you,do
you,talk
i,try
he,make
this,be
you,bring
i,try
it,be
that,be
i,try
it,be
he,be
we,have
that,be
that,mention
i,try
this,be
these,be
i,do
you,have
everybody,have
you,want
he,be
he,be
i,notice
i,think
he,like
he,have
what,be
you,know
i,try
he,be
it,be
he,have
he,be
he,get
we,offer
he,be
we,go
that,be
he,know
i,think
that,be
i,have
you,explain
you,do
i,go
i,shut
i,go
i,think
i,needta
needta,get
today,be
this,be
this,be
you,think
he,like
that,be
i,dunno
he,keep
he,whack
that,be
he,enjoy
he,have
he,have
we,be
we,have
you,dare
you,come
he,play
he,gnaw
he,do
he,be
everything,go
he,eat
we,have
that,be
he,chew
i,be
he,be
he,chew
he,chew
we,have
he,chew
he,like
he,have
he,flip
it,do
that,be
i,guess
he,feel
he,do
i,do
i,do
he,get
it,be
he,chew
you,have
you,use
brother,have
that,be
we,do
you,crawl
we,try
he,touch
he,be
he,be
that,be
he,do
he,realize
they,make
he,like
they,make
you,read
you,think
any,be
i,know
we,get
they,have
i,think
he,know
they,be
we,be
i,dunno
he,understand
they,be
i,try
he,touch
we,have
they,be
you,be
we,do
we,do
he,seem
he,start
you,be
he,start
you,go
what,be
that,be
food,be
he,try
these,be
you,play
you,talk
you,have
he,have
they,look
we,eat
i,be
we,be
which,be
i,be
he,go
you,bring
you,present
i,put
i,put
he,be
he,do
i,put
i,feed
he,want
he,take
that,be
you,do
you,try
that,be
he,pick
he,be
it,look
he,like
thing,be
he,pick
that,be
it,be
you,go
today,be
he,do
he,notice
he,play
he,be
he,see
he,know
he,be
he,know
he,look
i,think
you,notice
you,notice
he,come
he,seem
it,seem
he,be
that,you_know
i,you_know
he,have
i,want
this,be
i,go
that,be
he,be
he,be
it,be
it,be
he,take
you,go
he,have
i,think
he,like
it,roll
i,put
i,put
he,bang
i,give
he,be
you,have
we,have
he,be
he,think
i,think
we,have
i,think
that,be
he,recognize
he,be
he,be
he,shove
that,make
he,chew
he,put
you,think
pea,be
frog,be
thing,be
i,think
it,be
he,go
he,go
it,look
he,be
brother,have
color,be
we,have
he,have
he,notice
what,be
he,have
it,be
we,have
he,seem
he,want
it,be
he,like
i,want
i,ask
it,be
you,think
it,be
it,be
that,make
they,gravitate
i,think
he,be
he,be
it,look
he,use
it,be
he,pull
he,will
he,kick
thing,come
it,be
you,notice
that,be
you,wanna
i,know
we,talk
he,play
that,be
we,play
we,be
i,be
i,play
we,have
he,go
he,want
he,go
he,pick
he,throw
we,work
he,be
he,be
he,need
which,be
that,be
he,get
he,need
he,be
i,think
it,be
brother,entertain
i,be
i,think
i,be
they,be
they,be
they,be
they,be
they,tend
he,be
he,get
they,be
i,be
i,be
he,go
that,be
wire,pull
that,be
that,be
that,be
i,think
that,be
i,ask
you,tell
guy,play
he,like
i,give
he,play
he,be
we,go
i,know
that,be
we,say
he,throw
he,sit
you,be
you,be
us,look
they,be
you,say
he,like
he,play
i,be
i,give
he,go
he,get
he,like
you,put
i,give
i,have
that,be
he,like
i,put
he,shake
you,go
he,have
he,stuff
he,have
he,have
they,be
he,be
he,know
i,mean
we,be
who,have
we,talk
he,play
he,play
i,think
he,like
they,be
he,bang
everything,go
i,mean
he,like
i,know
he,recognize
that,be
you,give
you,go
that,hurt
that,be
he,like
he,toss
you,think
he,recognize
they,be
i,know
