subject_lemma,verb_lemma
they,run
boy,see
gang,be
you,finish
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
deborah,take
i,do
you,finish
i,think
you,finish
this,be
we,go
we,see
i,go
thing,happen
i,see
boy,find
he,get
balloon,follow
you,be
i,remember
he,go
i,know
you,hafta
i,know
you,see
i,forget
what,happen
i,do
he,go
gang,try
you,take
you,go
we,go
balloon,try
you,take
that,be
i,remember
i,do
boy,run
gang,surround
you,take
that,be
it,do
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,be
you,see
i,remember
what,happen
i,do
boy,go
you,take
i,remember
i,do
boy,go
balloon,follow
you,take
i,remember
i,do
boy,pass
that,be
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,be
you,see
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,take
this,be
i,say
you,tell
i,skip
that,be
you,tell
what,happen
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,take
what,happen
i,remember
you,hafta
you,see
it,get
this,be
we,go
we,see
i,go
go,take
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,take
i,do
you,take
he,ride
he,ride
balloon,follow
he,go
i,forgot
what,be
i,do
you,tell
you,see
i,do
boy,be
gang,come
i,do
you,do
they,take
you,take
i,think
you,be
you,finish
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,take
you,see
i,think
i,do
i,do
boy,walk
he,get
that,be
you,come
we,take
you,want
i,do
this,be
we,get
i,think
he,run
boy,be
gang,be
i,mean
you,finish
this,be
we,go
we,see
i,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,take
i,hold
this,be
we,go
i,go
who,live
he,find
he,find
he,want
this,be
i,know
that,be
wanna,tell
it,end
i,look
this,be
we,go
i,go
casey,take
who,live
he,find
he,want
you,take
i,do
you,take
he,get
balloon,follow
i,wanna
you,like
you,take
boy,go
boy,go
you,take
i,think
you,talk
boy,want
this,be
we,go
i,start
i,read
that,be
we,pretend
who,live
he,find
he,want
balloon,be
you,finish
i,go
that,be
this,be
we,go
i,go
who,live
he,find
he,want
you,be
i,hold
you,say
he,want
he,go
i,go
i,say
i,think
you,say
boy,go
i,think
boy,pass
you,take
i,do
he,be
he,run
he,see
boy,have
they,hit
he,see
he,call
you,take
i,do
he,get
he,run
boy,chase
they,chase
i,think
they,surround
you,tell
this,be
we,go
i,go
i,hold
i,start
who,live
he,find
he,want
you,take
i,hold
you,hold
i,do
i,say
he,get
you,take
boy,get
he,go
he,go
balloon,want
you,take
you,take
i,do
you,do
i,wanna
he,know
gang,steal
you,take
he,say
you,wanna
i,start
this,be
who,live
he,find
he,want
you,take
you,take
boy,go
guard,like
he,make
boy,leave
balloon,leave
boy,be
he,walk
you,take
you,take
boy,get
he,go
abigail,want
you,wanna
i,love
we,be
this,be
we,go
i,go
katherine,take
who,live
he,find
he,want
you,be
you,want
i,do
he,go
guard,like
hadta,leave
he,be
he,go
you,finish
this,be
we,go
i,go
who,live
he,find
he,want
you,finish
he,want
balloon,stay
who,live
he,find
he,want
you,take
i,remember
you,tell
you,remember
you,remember
i,remember
i,do
boy,go
balloon,want
you,take
i,hold
this,be
we,go
i,go
who,live
he,find
he,want
you,be
this,be
that,happen
you,take
you,wanna
this,be
we,go
i,go
we,go
who,live
he,find
he,want
you,do
this,be
i,do
balloon,follow
balloon,follow
it,go
boy,go
you,take
i,do
boy,go
balloon,want
you,take
i,remember
what,happen
i,do
boy,pass
boy,be
he,want
you,tell
this,be
we,go
i,go
elizabeth,take
who,live
he,find
he,want
you,be
this,be
i,forget
what,happen
i,say
boy,go
grandmother,be
balloon,follow
you,take
they,take
you,take
boy,chase
they,chase
you,do
this,be
we,go
i,go
daniel,take
who,live
he,find
he,want
you,take
i,hold
this,be
we,go
i,go
who,live
he,find
he,want
you,take
that,be
that,be
i,think
this,be
we,go
i,go
i,hold
who,live
he,find
he,want
you,take
i,do
you,take
balloon,want
balloon,follow
gang,want
that,be
you,take
this,be
we,go
i,go
who,live
he,find
he,want
you,tell
i,know
what,happen
i,know
this,be
we,go
i,go
who,live
he,find
he,want
you,take
i,think
i,do
balloon,follow
it,want
balloon,try
that,be
you,be
we,stop
we,stop
guard,chase
guard,chase
boy,be
he,pass
you,take
i,do
i,wanna
he,buy
he,be
something,happen
you,take
we,stop
i,do
boy,chase
they,run
boy,be
you,take
i,do
i,want
you,finish
we,get
gang,chase
we,stop
you,wanna
that,be
you,wanna
i,finish
he,fly
this,be
we,go
i,go
who,live
he,find
he,want
you,take
this,be
we,go
everything,happen
we,see
i,go
boy,go
they,be
they,come
it,be
it,be
it,be
i,go
boy,look
he,check
he,have
he,walk
sportscaster,be
that,be
that,be
you,say
what,happen
that,be
you,say
what,happen
they,climb
i,think
we,stop
this,be
we,go
we,see
i,go
boy,go
it,be
he,come
he,look
he,check
he,have
it,look
you,take
you,see
everything,happen
you,see
i,say
you,say
you,see
you,say
you,see
what,happen
you,want
i,see
i,say
i,want
you,say
you,see
we,record
i,think
we,stop
this,be
we,go
we,see
boy,go
they,come
boy,look
he,check
he,have
he,walk
sportscaster,be
you,say
what,happen
what,happen
i,think
we,stop
this,be
this,be
we,go
everything,happen
we,see
boy,run
they,run
they,come
boy,look
he,check
he,have
they,walk
sportscaster,be
i,think
this,be
we,stop
this,be
we,go
we,see
boy,go
they,come
boy,look
he,check
he,have
he,walk
sportscaster,be
i,think
this,be
we,stop
this,be
boy,go
they,come
boy,look
he,check
he,have
he,walk
sportscaster,be
that,be
you,be
i,think
this,be
this,be
boy,go
they,come
boy,look
he,check
he,have
he,walk
sportscaster,be
i,hold
that,be
that,be
he,be
he,say
it,be
i,think
it,be
he,come
i,think
this,be
we,stop
this,be
we,go
i,go
boy,go
they,come
boy,look
he,check
he,have
he,walk
i,hold
that,be
you,be
that,be
i,say
that,be
i,remember
you,be
you,see
that,be
you,say
what,happen
sportscaster,say
what,happen
i,think
this,be
we,stop
this,be
boy,go
they,come
boy,look
he,check
he,have
he,walk
i,think
this,be
we,stop
this,be
we,go
everything,happen
we,see
boy,go
they,come
boy,look
he,check
he,have
he,walk
i,think
this,be
we,stop
this,be
we,go
everything,happen
we,see
boy,go
they,come
boy,look
he,check
he,have
he,walk
sportscaster,be
i,hold
you,be
i,think
this,be
we,stop
this,be
we,go
everything,happen
we,see
i,go
marcus,go
boy,go
they,come
boy,look
he,check
he,have
he,walk
sportscaster,be
i,hold
you,say
you,see
you,speak
i,be
i,get
you,be
i,think
this,be
we,stop
we,go
it,get
i,think
i,do
i,start
cyrene,go
who,live
he,find
he,want
balloon,be
storyteller,be
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
what,happen
he,try
what,happen
that,be
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
storyteller,be
you,tell
anything,say
you,wanna
wanna,say
this,be
we,go
i,go
denise,go
who,live
he,find
he,want
balloon,be
this,be
i,be
you,say
this,be
this,be
we,go
i,go
i,hold
who,live
he,find
he,want
balloon,be
storyteller,be
you,wanna
you,say
he,talk
he,talk
he,say
what,happen
he,pop
boy,pop
that,be
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
robert,be
i,start
you,start
i,leave
boy,find
i,skip
he,be
it,call
i,think
it,be
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
storyteller,be
i,hold
you,tell
you,see
you,read
these,be
that,happen
i,tell
balloon,say
i,go
it,be
you,see
you,see
it,be
some,be
some,be
i,say
that,happen
it,be
that,happen
it,be
i,think
they,be
who,be
he,say
they,be
boy,say
boy,be
what,happen
he,be
he,fall
this,be
this,be
make,believe
this,be
he,fall
he,go
he,be
boy,chase
he,be
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
i,hold
i,have
we,talk
it,say
you,read
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
i,know
this,be
us,stop
this,be
we,go
i,go
who,live
he,find
he,want
balloon,be
storyteller,be
this,be
we,go
i,go
marcus,go
who,live
he,find
you,say
i,go
boy,find
he,want
balloon,be
you,open
you,wanna
this,be
we,go
we,see
we,go
i,go
boy,run
he,pass
he,come
he,be
he,see
he,check
he,have
he,walk
you,be
what,happen
i,think
that,be
it,be
i,care
this,be
we,go
we,see
i,go
josh,go
boy,see
thing,be
i,see
boy,find
he,get
balloon,follow
you,take
this,be
we,go
i,go
josh,take
who,live
he,find
he,want
you,take
he,get
i,mean
laura,want
i,make
tape+recording,play
she,make
you,say
laura,go
you,stay
you,hafta
tape+recorder,hear
us,see
it,pick
it,pick
i,be
you,know
you,move
it,echo
he,be
he,go
kid,be
a,have
baby,get
he,get
what,happen
they,go
i,think
you,say
they,go
he,be
that,be
you,do
he,be
they,be
name,be
what,make
you,think
i,see
this,be
laura,be
this,be
we,need
you,hold
i,want
you,do
i,want
you,tell
we,see
she,see
she,like
it,be
she,want
you,tell
what,happen
she,know
she,want
what,be
you,tell
it,start
it,finish
she,want
you,come
it,break
you,can
you,know
it,be
you,do
rocky,be
i,think
she,know
rocky,be
movie,be
i,know
you,wanna
wanna,tell
what,happen
i,do
you,like
you,do
i,wish
you,tell
she,decide
you,tell
you,like
favorite,be
you,tell
what,happen
who,pull
what,happen
he,lose
who,find
i,see
i,like
i,get
you,like
which,deer
that,sound
it,be
daddy,let
you,watch
i,be
you,wanna
you,know
what,do
i,see
that,be
i,get
this,be
that,be
us,do
it,have
you,would
you,pour
i,be
you,pour
i,wanna
you,have
you,have
you,know
you,pour
you,pour
you,tell
you,have
i,know
laura,look
this,be
it,be
one,be
i,know
it,be
you,pour
laura,repeat
you,pour
glass,please
that,be
you,stop
we,need
you,go
you,have
you,think
you,know
you,have
you,take
you,decide
you,look
cup,be
you,do
you,put
she,put
she,compensate
we,make
it,be
it,matter
i,think
it,matter
you,hafta
laura,measure
they,have
you,be
glass,have
laura,pour
level,be
i,go
you,make
you,choose
you,want
laura,do
you,go
you,go
i,go
us,pour
i,want
you,measure
us,measure
it,come
us,measure
that,be
you,pour
we,wanna
that,come
cup,have
you,think
that,be
you,make
you,do
that,be
you,put
cup,need
you,think
cup,be
that,be
it,be
cup,be
you,get
the,be
cup,be
i,mean
cup,be
it,be
one,be
one,be
us,pour
i,wanna
you,wanna
i,wanna
you,be
i,wanna
you,pour
i,do
i,be
you,think
i,do
that,be
you,do
us,get
doh,be
that,be
i,go
i,go
i,go
i,go
i,go
i,wanna
i,ask
i,make
you,hold
i,ask
that,be
i,wanna
i,make
i,go
i,go
i,have
i,do
i,go
i,go
i,want
i,have
i,wanna
i,have
you,be
i,know
i,go
i,have
that,be
it,be
that,be
you,show
i,know
we,do
us,knead
we,go
we,roll
we,make
i,start
you,be
it,look
i,have
i,understand
i,have
i,start
it,look
it,look
it,look
you,be
this,be
i,make
what,be
that,be
you,make
i,see
us,use
you,go
you,will
we,get
you,do
you,go
you,need
we,have
we,have
you,do
it,look
it,be
i,think
it,be
you,take
i,see
you,know
she,do
that,be
you,go
that,be
you,go
i,want
i,can
i,know
this,be
i,like
you,have
i,try
i,know
you,be
i,be
i,be
that,be
they,give
which,do
it,snap
it,look
it,go
you,do
i,go
that,be
that,be
point,close
that,be
you,do
i,play
i,point
that,be
this,be
you,put
that,happen
i,learn
i,wanna
i,take
i,see
she,do
i,be
i,try
mother,be
you,be
i,get
i,figure
i,smile
i,wanna
i,can
this,be
i,get
mother,get
we,insert
i,wanna
recorder,run
i,try
it,lock
i,be
you,let
it,be
i,wanna
i,turn
you,be
you,be
you,be
you,stay
you,have
you,talk
you,sleep
you,sleep
you,know
i,be
i,be
you,show
game,be
i,do
i,be
you,be
we,do
who,pick
you,have
you,go
i,do
i,have
they,be
i,go
i,do
you,hate
what,be
that,be
i,go
you,get
what,be
that,be
i,know
i,know
you,be
i,think
you,go
i,go
i,get
i,do
i,get
who,go
you,get
i,do
you,get
you,be
they,be
willie,be
they,do
penguin,be
they,be
penguin,be
what,happen
you,do
one,get
one,be
flag,be
you,want
i,put
what,happen
you,know
i,think
it,go
you,need
you,like
you,fall
vi,me
jens,du
smage,den
jeg,ringede
jens,den
i,skole
det,sjovt
gå,derne
børn,din
i,din
i,skolen
i,får
i,har
i,pakken
i,skriver
grøn,me
ser,den
hernede,pose
pakke,resten
det,ve
skal,blande
i,skolen
trække,ve
trække,ve
trække,ve
samman,me
hvad,ve
trække,ve
skal,blande
vi,have
det,din
det,den
på,den
trække,ve
trækker,den
farligt,det
du,have
male,glimmerfarve
dreng,derhjemme
han,ve
tegning,me
i,stedet
tegne,pynt
tegne,den
i,toppen
sådan,skinnende
i,skal
du,sing
i,din
gøre,ved
ikke,godt
i,kontakten
nej,den
henne,ve
prøv,ve
ikke,den
i,den
så,lige
i,vejen
gnistrer,den
på,den
skubbe,den
jo,stikke
noget,ve
slukke,også
i,bjerget
i,bjerget
skal,regne
i,bjerget
skal,regne
man,kommer
i,bjerget
i,bjerget
i,bjerget
fortjent,den
i,bjerget
det,den
ikke,også
det,ve
med,den
jens,som
pænt,ve
prøv,lige
det,den
et,sjovt
det,ve
hende,den
trække,ve
også,den
sorteper,gange
i,skolen
i,børnehaven
gerne,give
vil,have
vil,have
blive,ve
bog,den
i,skal
det,videoen
komt,praten
corine,kijk
kijk,die
maar,deze
ja,die
he,wat
mijne,be
zo,be
leuk,be
ik,geen
he,wat
we,doen
he,die
ja,meet
dat,be
corine,bij
ze,bij
hem,troosten
karnemelk,ook
koffie,meet
ja,meet
zwarte,meet
koffie,meet
ik,die
lepel,be
keurig,dankjewel
ik,ook
krijgt,die
dat,ook
wat,be
wat,be
je,meet
wat,be
dan,meet
je,be
je,toen
ik,ook
u,drinken
u,wat
nog,wat
ik,heb
het,doen
je,pannenkoeken
heet,die
doe,maar
ik,geen
beslag,be
die,be
zeggen,al
wie,be
toch,ook
corine,maken
ik,be
ook,drinken
ja,want
lekker,gebakken
wat,be
mijne,ook
ik,vind
lekkere,koffie
wat,be
we,die
een,go
we,dat
wat,be
wat,be
dat,be
een,mensen
wie,be
ligt,ook
wie,be
saskia,ook
wie,be
kijk,be
kwam,die
het,be
we,dan
die,be
dat,be
wie,be
slaapkop,die
een,doen
wat,have
jij,have
zoveel,gegeten
op,die
kaas,have
het,be
we,gingen
we,naartoe
we,gingen
we,zijn
ho,bij
mevrouw,bij
kaartjes,wilt
dat,be
hier,be
we,eerst
hem,go
van,die
waarvan,be
gingen,drinken
ga,meet
welke,kant
waar,be
koe,heeft
dat,die
we,kunnen
een,wat
jij,dat
hèhè,ook
ik,ook
ik,ook
dan,meet
suiker,meet
je,meet
en,meet
dat,be
kijk,be
hier,be
zien,wat
je,meet
eet,meet
een,meet
ander,meet
jaha,meet
gebeurt,meet
gebeurt,meet
loopt,weg
bij,papa
dan,meet
je,meet
aardappel,vlee
en,have
dan,have
je,have
vork,have
eten,meet
hij,be
k,ook
moet,ook
nou,be
je,toen
gedaan,toen
ja,ge
hem,ook
een,wat
de,tafel
waar,be
stoel,erbij
stoel,erbij
nou,die
de,stoelen
je,bij
daar,ook
we,dat
zo,go
doe,ook
boterham,meet
kopje,opdrinken
kopje,drinken
charlotte,wat
op,schoolkamp
maar,go
mag,die
jeemineetje,wat
vol,meet
een,meet
te,wachten
drie,scheppen
omdat,be
ik,meet
nou,een
brood,gehad
niet,meet
netjes,meet
hij,be
op,be
één,meet
op,die
lekker,be
bruine,vlokken
eten,be
dan,be
wij,een
moeten,regelen
we,een
hele,afwa
o,have
je,have
man,wat
hier,be
maar,afwassen
oe,be
mama,ook
ook,meet
gewoon,wat
we,geweest
we,gingen
we,toen
jij,have
jij,be
daar,be
we,door
we,toen
die,be
schilderen,toen
zat,wat
heerlijk,be
we,ook
laat,vallen
deze,be
het,be
moet,go
mam,be
dat,be
alle,be
ze,meet
dan,be
nodig,die
we,ook
hèhè,afwa
we,kunnen
alle,be
we,weer
dat,be
we,trekken
we,trekken
zou,wat
woont,wat
wol,be
hoort,die
hoort,die
nou,be
hoort,die
we,weer
zeg,wat
wie,be
wie,be
het,be
wat,be
he,go
we,nog
en,meet
ook,meet
achterin,doen
dan,meet
dan,meet
als,be
geld,be
je,meet
we,nog
ja,die
waar,be
waar,be
bordje,eten
jouw,eten
nou,go
we,een
waar,be
we,dat
de,be
wat,be
dat,be
op,bed
we,een
nou,be
we,kijken
he,vraag
waar,be
buiten,be
we,zijn
dat,be
het,be
rita,heeft
we,dit
lekker,meet
ik,die
ik,oke
maar,wat
he,meet
hier,meet
hier,be
vier,be
dat,be
he,doe
een,meet
doe,maar
ik,weet
moet,omhoog
klein,omhoog
ik,weet
we,deze
t,be
onder,tussen
voorzichtig,meet
het,be
schuine,hebben
niet,meet
geef,die
je,die
rita,heeft
water,toen
he,be
weer,be
he,be
ze,be
maar,die
dat,doen
nou,be
ik,geen
slecht,gekeken
dat,be
we,gehad
zo,be
sander,kijk
daar,be
doo,meet
hi,die
sander,kijk
kan,die
klein,be
die,have
die,have
spoorboman,ja
we,ook
we,meet
we,wel
daar,meet
hier,be
we,ook
t,be
nou,die
van,die
nou,be
stoel,weghalen
hier,be
poeh,wat
ik,zoeken
jij,zetten
erop,zetten
wat,be
dat,be
dat,be
kijk,die
oe,klap
passen,die
weg,meet
wat,meet
doe,meet
hobbel,hoor
wilt,bij
station,stoppen
ik,heel
u,mij
u,mij
voren,laten
u,dat
ehm,kijken
kijken,bij
u,geld
mannetje,meet
dat,have
toch,ook
dat,be
bel,be
te,go
hij,be
hierin,want
sander,laat
dat,be
vaak,meet
nou,die
dus,vandaag
ga,doen
je,doen
gerard,ook
sander,kijk
kijk,meet
rail,meet
dit,wegschuiven
dat,be
dat,be
ik,ook
maar,wat
rondje,maken
wat,be
staan,mensen
te,wachten
komt,wat
we,hebben
hoort,bij
wat,kopen
dat,be
kan,ook
hem,wat
hier,ook
doe,tussen
we,weer
doe,maar
daar,be
hier,plakken
he,hoe
kaartjes,knippen
sander,kijk
die,be
he,popjeskinderen
daar,doen
waar,wachten
bijna,bij
wat,zielig
netjes,bij
we,nou
waar,be
waar,be
station,be
station,oke
lekker,wandelen
naartoe,meet
daar,doen
hier,be
u,ook
ben,deze
wilt,ook
hij,be
langzaam,ineen
maakt,die
die,be
he,je
he,die
he,wat
nou,be
you,be
you,get
you,arrive
you,wanna
you,do
you,do
you,be
you,get
you,know
they,work
mummie,get
that,be
you,do
you,be
i,think
math,be
you,do
graham,say
you,get
you,do
you,play
you,do
lego,be
that,be
you,make
you,get
they,be
you,get
you,do
who,give
you,get
it,go
it,fall
i,see
it,be
you,get
you,draw
that,be
she,be
i,see
you,be
that,be
that,be
you,go
that,be
you,do
it,be
it,be
you,be
girl,do
they,be
you,go
you,go
you,ask
you,go
that,be
it,be
it,be
that,be
what,happen
friend,come
who,be
he,be
he,be
i,talk
i,play
i,show
brother,get
he,be
you,do
you,do
you,be
you,like
you,have
it,be
you,do
what,be
that,be
that,sound
mum,get
you,do
you,fall
you,hurt
oughta,learn
it,be
that,be
you,do
you,stay
you,rid
you,ride
that,be
that,be
it,be
what,be
you,damage
you,go
you,try
what,be
that,be
you,do
you,do
you,track
you,go
she,have
stop,watch
you,be
track,be
you,do
you,do
you,do
it,snow
you,ride
it,snow
that,be
what,happen
it,melt
you,have
you,make
you,do
that,be
that,be
sister,be
it,be
you,make
you,drive
he,have
you,call
i,go
game,be
you,get
you,put
it,be
you,get
you,want
you,put
you,try
you,be
they,be
i,know
they,be
you,get
what,be
that,be
it,be
it,be
you,be
that,be
you,like
you,know
dad,get
you,do
who,teach
he,drive
that,be
that,happen
i,see
you,fall
you,hurt
you,do
i,see
it,be
he,eat
he,could
you,know
thing,be
we,do
that,be
he,milk
hand,reach
you,see
you,miss
sister,go
she,be
that,be
you,get
you,be
it,be
you,have
he,be
you,see
he,be
he,speak
he,smack
i,be
he,do
you,slow
i,like
that,be
that,be
that,be
it,be
it,be
they,walk
you,have
that,look
it,look
you,do
that,be
you,break
i,think
that,be
that,be
that,be
i,see
they,get
i,see
it,fit
she,be
she,be
she,be
she,get
you,want
he,do
he,sit
he,look
that,be
he,hold
you,be
that,go
i,think
you,put
that,look
he,go
that,be
you,do
us,have
that,be
it,be
i,like
we,do
we,do
i,get
it,be
i,think
game,be
you,know
i,go
that,be
it,look
that,be
this,be
who,sweep
who,be
that,be
who,kneel
she,look
you,want
you,wanna
who,jump
boy,be
who,run
girl,be
who,play
girl,get
