subject_lemma,verb_lemma
you,think
he,go
you,think
this,be
you,do
you,be
you,do
you,think
we,should
you,think
we,put
that,be
that,look
it,fit
what,be
that,be
that,be
he,go
you,know
horse,eat
they,eat
they,do
you,get
you,play
what,be
that,be
you,do
you,do
you,like
program,be
he,be
you,watch
who,be
he,be
he,be
you,like
you,know
that,be
it,be
that,look
you,have
you,think
that,be
you,have
we,have
one,be
she,do
you,think
she,do
we,go
that,come
it,go
you,have
you,like
tea,be
you,like
you,get
bicycle,be
you,do
you,do
you,do
that,be
that,be
he,get
that,be
you,got
one,put
you,wanna
you,think
he,go
you,remember
milkman,be
he,go
lady,be
who,hold
lady,get
that,be
who,sweep
you,think
she,go
you,think
i,get
dog,jump
this,be
that,lie
you,think
he,go
this,be
who,run
i,get
that,be
boy,play
you,remember
it,get
this,be
boy,kick
these,be
girl,hold
one,be
you,play
you,be
you,support
you,support
dad,support
he,take
child,have
turtle,be
budgie,be
dog,be
john,get
he,do
mary,get
she,do
she,do
you,think
she,eat
what,be
you,think
it,be
you,have
jill,find
she,show
she,show
dad,give
you,get
you,get
william,come
he,see
sally,climb
they,fall
what,happen
james,want
he,stand
he,stretch
it,be
peter,be
mummie,say
mummie,say
mum,tell
eddie,know
child,walk
some,ride
these,be
this,be
michael,live
this,be
house,be
mummie,make
christine,buy
she,eat
maria,be
she,want
she,want
ron,have
they,run
paul,win
he,run
debbie,be
debbie,be
she,be
balloon,be
jack,be
tony,be
he,do
he,get
what,happen
what,happen
what,happen
it,be
what,happen
horsie,say
tiger,go
tiger,say
tiger,be
tiger,be
tiger,eat
horsie,say
tiger,fly
horsie,say
tiger,get
tiger,say
tiger,be
he,be
horsie,get
he,have
horise,say
tiger,be
horise,say
tiger,roar
horise,be
tiger,be
we,go
we,take
you,wanna
that,be
house,be
you,know
that,be
you,do
you,think
it,be
that,be
who,sit
you,think
that,be
it,look
you,be
you,like
we,put
you,think
this,be
windmill,be
it,be
you,see
you,watch
duck,gather
you,think
this,be
you,get
you,get
he,be
he,be
he,be
it,be
who,organize
saw,be
he,do
he,feed
you,watch
you,watch
you,play
you,play
you,think
sack,be
you,think
someone,pinch
they,be
what,be
milk,be
this,be
it,be
it,be
it,be
you,like
i,go
i,tell
you,finish
child,have
turtle,be
budgie,be
dog,be
john,get
mary,get
jill,find
she,show
dad,give
william,come
he,see
these,be
they,climb
they,fall
james,want
he,stand
he,stretch
he,stretch
it,be
peter,be
mummie,say
eddie,know
he,ask
child,walk
some,ride
these,be
this,be
mike,live
this,be
it,be
mummie,make
mary,buy
she,eat
christine,want
these,be
they,have
they,run
paul,win
he,run
these,be
debbie,be
she,be
balloon,be
jack,be
tony,be
we,get
that,stick
we,go
we,go
i,show
you,tell
you,want
this,be
who,kneel
this,be
that,carry
man,get
man,get
i,hide
you,tell
you,want
it,be
it,be
we,put
who,kneel
we,go
lady,hold
lady,sweep
lady,get
i,hide
you,tell
you,want
who,sweep
she,get
she,have
she,get
we,go
girl,run
this,be
who,put
this,be
who,kneel
she,have
we,go
this,be
this,be
this,be
that,pull
boy,pull
we,put
we,go
this,be
this,be
boy,kick
these,be
girl,hold
it,be
we,have
this,be
cat,stand
i,get
this,be
who,jump
dog,sleep
we,get
you,wanna
wanna,put
you,think
they,be
family,be
it,be
we,put
we,go
horsie,fight
they,fight
horsie,say
tiger,be
tiger,say
tiger,be
horsie,say
tiger,say
tiger,like
you,be
i,be
tiger,go
you,know
tiger,say
he,say
tiger,go
tiger,be
tiger,be
tiger,eat
tiger,fly
tiger,have
horsie,have
you,wanna
you,ask
you,get
it,be
horsie,be
it,be
you,have
i,have
i,have
we,ask
he,like
he,be
you,be
he,give
you,give
this,be
sister,get
you,get
you,do
that,be
it,be
you,like
you,get
you,remember
you,do
we,put
you,think
we,put
us,put
we,put
you,like
you,get
toy,be
it,be
you,do
what,be
what,be
that,be
everyone,do
we,have
we,shall
you,do
you,have
it,be
you,be
it,be
you,see
that,be
it,be
that,be
that,be
that,be
you,see
us,put
you,be
she,be
it,be
you,get
you,have
friend,come
you,do
you,play
we,pop
us,have
you,think
we,stick
we,go
that,be
it,do
us,have
we,shall
it,be
it,be
she,go
she,feed
you,think
they,be
some,be
duck,do
you,do
he,be
duck,eat
you,mean
that,be
you,have
you,make
you,do
it,be
you,do
us,try
you,think
i,do
i,take
you,put
you,think
it,go
i,think
you,be
man,do
i,do
he,go
who,be
that,be
you,be
you,be
you,think
it,be
you,think
i,think
he,milk
milk,go
you,think
he,do
he,milk
we,put
us,put
what,do
they,have
they,give
they,do
we,go
you,think
he,eat
he,eat
it,would
it,be
it,be
you,do
teeshirt,do
you,do
you,go
i,see
i,know
you,do
we,change
we,put
he,eat
you,be
we,move
you,want
he,go
us,get
you,think
he,eat
one,eat
i,love
you,have
you,do
it,be
it,be
i,have
it,be
this,be
one,do
it,be
we,play
it,look
you,have
it,look
you,have
we,have
we,have
they,hang
they,look
it,be
you,think
she,do
you,think
she,stand
she,go
she,be
you,have
that,be
that,be
it,be
he,hold
he,cut
that,be
us,give
he,hold
it,think
person,be
who,hold
round,be
it,be
i,know
they,chop
they,do
we,put
that,see
he,take
us,put
he,chop
that,be
i,see
it,go
it,get
they,be
they,be
who,be
you,get
you,do
animal,eat
they,play
they,do
he,do
i,see
one,eat
he,be
sister,put
you,do
thing,be
it,be
you,think
you,think
you,think
pig,live
i,know
one,be
stye,look
you,think
that,be
i,get
we,pretend
this,be
chicken,live
chicken,fly
it,would
that,be
it,be
he,fit
what,be
you,do
we,go
we,be
you,see
we,go
they,be
you,get
they,fall
you,have
i,have
i,suppose
we,get
name,be
i,be
you,get
it,be
she,be
she,be
she,be
you,get
you,be
teacher,get
i,bet
she,do
we,go
i,go
it,come
it,be
you,look
we,have
i,show
i,get
he,be
horse,be
he,be
i,like
something,know
i,know
that,be
us,put
i,show
i,think
that,be
you,do
i,show
i,do
i,put
it,be
you,get
who,be
that,be
who,hold
you,want
one,be
we,wait
they,come
you,want
she,sweep
you,do
man,be
who,kneel
man,carry
you,think
he,be
he,look
that,be
you,want
postman,do
he,go
he,do
he,look
he,deliver
you,go
milkman,leave
i,get
this,be
who,run
girl,be
you,want
you,remember
i,find
doggy,be
who,jump
who,lie
one,jump
one,sleep
he,lie
he,go
one,be
you,be
he,hide
ball,be
boy,kick
they,be
girl,hold
that,be
i,get
that,be
one,be
that,be
this,be
boy,pull
that,be
that,be
that,lie
that,stand
he,turn
one,be
that,be
us,get
you,wanna
i,know
you,wanna
it,be
child,have
turtle,be
budgie,be
dog,be
it,be
it,be
john,get
mary,get
you,think
she,eat
jill,find
she,show
she,show
they,be
who,be
dad,give
william,come
he,see
sally,climb
they,fall
what,happen
james,want
he,stand
he,stretch
he,jump
he,have
it,be
peter,be
mummie,say
mummie,say
i,do
eddie,know
he,tie
he,be
child,walk
some,ride
these,be
they,walk
this,be
michael,live
this,be
mummie,make
mary,buy
she,eat
christine,want
it,be
balloon,be
jack,be
tony,be
we,do
spider,be
you,have
you,have
that,be
it,be
i,rid
it,get
tiger,be
tiger,say
he,be
horsie,have
tiger,be
he,be
tiger,roar
tiger,be
i,go
game,be
we,go
you,see
this,be
field,be
we,put
we,put
we,put
you,be
you,like
you,like
you,like
you,be
you,get
he,be
you,know
he,go
he,get
we,put
who,drive
we,put
he,drive
you,see
that,be
windmill,be
i,know
you,go
you,be
you,swim
you,drown
it,be
it,be
you,go
that,be
you,do
you,keep
it,do
he,pull
you,get
you,get
you,like
you,like
he,do
you,think
he,pull
he,be
he,be
he,pull
i,see
he,pull
he,put
tractor,come
we,put
that,go
she,be
she,stand
she,do
you,have
you,have
you,get
you,stroke
he,like
he,run
he,do
auntie,live
we,get
i,imagine
he,do
he,do
he,try
he,fly
you,think
this,be
it,be
i,see
he,saw
he,be
he,hurt
he,saw
bucket,go
this,be
it,be
bath,be
it,be
log,go
this,be
it,come
you,get
i,go
i,tell
you,finish
child,have
you,color
we,get
you,like
color,be
you,get
you,play
mummie,say
you,come
you,help
you,like
it,be
child,have
turtle,be
budgie,be
dog,be
whose,be
it,be
john,get
he,do
mary,get
jill,find
she,show
dad,give
you,get
you,get
william,come
he,see
he,do
these,be
they,climb
they,fall
what,happen
they,fall
james,want
he,stand
he,stretch
he,stretch
it,be
peter,be
mummie,say
eddie,know
he,ask
child,walk
some,ride
these,be
you,get
daddy,take
he,take
this,be
mike,live
this,be
mummie,make
mary,buy
she,eat
christine,want
christine,want
she,want
she,want
one,be
these,be
they,have
they,run
paul,win
he,run
these,be
debbie,be
she,be
balloon,be
jack,be
tony,be
we,go
horsie,fight
they,fight
horsie,say
tiger,be
tiger,say
tiger,be
horsie,say
tiger,say
tiger,like
you,be
i,be
tiger,go
tiger,be
tiger,be
tiger,eat
tiger,fly
tiger,have
horsie,have
it,be
you,have
you,can
you,have
he,be
he,give
horsie,say
tiger,be
tiger,say
he,be
horsie,say
that,be
that,be
horsie,say
tiger,say
he,say
horsie,say
tiger,have
tiger,say
he,say
tiger,be
horsie,like
horsie,have
tiger,be
tiger,roar
horsie,be
you,be
you,give
i,be
it,be
you,be
you,have
you,do
you,be
you,have
that,be
it,be
you,have
this,be
you,have
you,like
you,get
you,get
you,get
it,be
that,go
we,go
you,turn
you,watch
you,have
you,get
you,go
they,get
barry,have
you,go
we,go
i,show
you,guess
i,tell
they,be
you,tell
you,want
i,go
this,be
this,be
that,kneel
this,be
man,get
i,hide
you,tell
you,want
you,want
he,be
he,be
we,put
one,kneel
one,hold
you,mean
we,go
this,be
that,sweep
lady,hold
that,be
lady,get
i,go
lady,be
she,be
we,go
girl,put
girl,kneel
this,be
who,run
you,want
that,be
one,be
that,put
we,get
this,be
this,be
this,be
this,be
that,pull
boy,pull
we,put
you,get
we,get
i,get
you,remember
which,be
we,get
this,be
this,be
these,be
girl,hold
these,be
we,put
you,mean
one,be
you,remember
this,be
this,be
she,be
she,be
ball,be
you,know
it,be
we,get
this,be
it,sleep
this,be
that,stand
you,want
we,get
this,be
that,jump
this,be
that,lie
we,get
i,get
these,be
we,get
people,be
they,be
you,wanna
we,manage
we,put
i,go
you,tell
what,go
who,walk
he,have
he,walk
he,be
he,be
he,be
you,have
they,burst
you,have
you,invite
you,have
they,do
you,do
balloon,burst
you,do
people,be
mummie,say
i,see
she,have
you,have
you,do
you,get
you,like
you,do
you,have
they,bring
i,suppose
you,do
some,be
you,throw
you,have
child,enjoy
you,have
it,be
it,be
you,have
i,see
you,have
you,think
you,know
you,go
you,go
you,go
you,go
you,go
you,go
you,get
you,have
edward,sleep
you,do
you,be
you,do
you,do
you,be
you,be
mummie,tell
edward,do
name,be
we,go
you,like
you,help
you,choose
we,go
we,put
we,go
you,think
one,be
we,put
you,think
they,go
you,put
that,be
what,be
that,be
he,be
we,have
noone,be
we,put
you,think
he,go
we,put
we,go
you,like
you,find
horse,eat
we,give
cow,eat
she,can
you,think
she,eat
you,think
he,do
you,have
you,have
you,have
we,have
chocolate,hang
you,have
you,have
you,have
we,do
you,mean
they,hang
you,have
you,get
you,do
you,be
that,be
it,be
you,break
brother,break
he,sit
you,see
we,oughta
you,think
you,think
it,take
he,try
he,be
i,see
you,think
that,be
it,be
chicken,live
it,be
we,put
that,be
chappie,be
you,have
you,be
she,be
you,do
you,like
this,make
arm,get
you,do
you,do
you,miss
you,be
you,get
you,get
it,be
it,be
that,be
who,help
you,do
they,do
that,be
you,think
she,do
she,hold
she,be
i,see
it,be
it,be
you,play
you,play
you,build
you,think
they,be
they,be
you,think
we,put
thing,be
we,go
we,go
that,be
it,be
we,put
that,have
that,be
who,hold
that,see
that,be
it,be
that,be
he,look
who,be
that,be
who,kneel
that,be
you,think
he,go
we,have
he,do
i,find
you,think
milkman,leave
lady,get
this,be
who,sweep
lady,hold
you,think
she,be
you,want
you,remember
she,have
who,lie
one,stand
one,be
car,be
car,be
this,be
that,pull
boy,pull
you,get
you,have
it,go
it,crash
it,crash
it,do
you,do
you,get
you,get
matter,be
you,do
that,be
mummie,say
you,hurt
i,show
dog,be
who,jump
he,go
boy,kick
those,be
girl,hold
you,break
everyone,fall
she,do
who,run
girl,play
she,do
child,have
turtle,be
budgie,be
dog,be
john,get
mary,get
you,think
she,eat
jill,find
she,show
dad,give
you,get
balloon,be
that,be
william,come
he,see
you,like
you,like
you,do
he,be
hawk,do
he,do
i,see
he,be
sally,climb
they,fall
you,climb
i,be
james,want
he,stand
he,stretch
it,be
peter,be
mummie,say
mummie,say
who,wake
you,sleep
eddie,know
he,be
he,know
he,be
he,be
child,walk
some,ride
these,be
it,be
it,be
this,be
michael,live
this,be
house,be
mummie,make
mary,buy
she,eat
christine,want
ron,have
they,run
paul,win
he,run
you,run
who,be
he,must
debbie,be
debbie,be
she,be
balloon,be
jack,be
tony,be
he,do
what,happen
what,happen
it,be
horsie,say
tiger,go
horsie,say
tiger,be
tiger,be
tiger,eat
tiger,fly
tiger,get
you,want
horsie,say
tiger,be
he,be
he,be
horsie,get
horsie,say
tiger,be
game,be
we,go
you,wanna
it,be
one,be
duck,go
you,get
you,get
machine,be
it,wash
you,wash
they,get
they,be
one,be
they,be
you,get
brother,be
they,be
they,be
one,be
they,be
milk+bottle,be
you,see
you,be
duck,be
you,move
brother,be
they,be
he,go
i,think
you,be
he,drive
he,be
you,see
it,be
these,be
this,be
it,be
it,be
it,be
you,have
you,get
you,get
it,keep
you,put
you,have
that,be
it,come
you,play
they,go
they,be
you,know
other,be
you,know
they,look
i,know
this,be
it,be
you,be
you,get
one,be
one,be
we,get
i,think
you,get
it,be
it,be
we,have
you,play
you,play
we,turn
it,be
it,be
you,go
you,can
you,get
we,go
i,show
you,tell
one,put
you,wanna
we,go
it,be
i,think
we,have
man,get
this,be
man,get
man,kneel
i,go
you,remember
you,want
it,be
one,be
we,go
this,be
who,sweep
lady,get
lady,hold
we,put
we,put
one,be
we,go
girl,run
she,jog
girl,play
this,be
who,kneel
you,remember
you,remember
we,go
this,be
this,be
this,be
this,be
boy,pull
you,wanna
we,get
this,be
these,be
girl,hold
this,be
you,want
she,play
you,remember
we,go
cat,stand
cat,lie
you,want
we,get
you,have
they,fight
you,get
name,be
they,be
this,be
it,be
it,jump
this,be
we,put
you,wanna
we,get
these,be
who,belong
they,be
people,be
they,be
it,be
you,wanna
you,wanna
man,want
he,be
he,want
cat,want
they,like
it,be
they,do
you,go
she,bite
she,bite
we,put
he,drink
we,go
horsie,fight
they,fight
horsie,say
tiger,be
tiger,say
tiger,be
horsie,say
tiger,say
tiger,like
you,be
i,be
tiger,go
tiger,be
tiger,be
tiger,eat
tiger,fly
tiger,have
horsie,have
it,be
you,have
you,can
you,have
he,like
he,be
he,give
horsie,say
tiger,be
tiger,say
he,be
horsie,say
tiger,say
he,say
horsie,say
tiger,have
tiger,say
he,say
tiger,be
tiger,say
he,be
horsie,like
he,say
horsie,have
tiger,be
tiger,roar
horsie,be
i,go
i,tell
you,finish
child,have
turtle,be
budgie,be
dog,be
john,get
mary,get
jill,find
she,show
dad,give
william,come
he,see
these,be
they,climb
they,fall
james,want
he,stand
he,stretch
he,stretch
it,be
peter,be
mummie,say
mummie,say
mummie,say
eddie,know
he,ask
you,tie
your,do
child,walk
some,ride
these,be
you,get
this,be
mike,live
this,be
mummie,make
i,have
mary,buy
she,eat
christine,want
these,be
they,have
they,run
paul,win
he,run
these,be
debbie,be
she,be
balloon,be
jack,be
tony,be
we,color
we,color
you,think
i,color
it,look
i,show
picture,be
you,tell
what,go
he,be
it,do
it,do
he,cry
it,do
you,have
you,get
you,have
these,be
i,want
you,like
one,do
they,be
they,be
you,know
we,go
we,go
you,wanna
you,get
you,get
you,do
you,do
it,be
you,play
you,be
you,beat
you,do
mummie,say
you,get
she,do
she,say
she,do
you,get
i,believe
i,will
you,tell
what,be
that,be
he,be
he,do
us,see
that,be
he,tell
he,do
you,wanna
we,put
us,play
he,do
i,see
it,fall
he,do
i,see
nothing,go
us,have
you,take
he,turn
it,do
it,be
it,be
that,be
you,turn
teacher,get
they,do
i,be
it,be
she,be
fletcher,be
she,be
she,get
she,say
she,say
she,be
you,like
sister,be
she,be
she,be
i,see
i,see
she,be
she,be
i,see
i,go
you,think
she,like
she,like
she,be
she,be
i,believe
she,do
she,be
they,be
you,scratch
she,do
mummie,smack
you,do
she,be
you,be
it,be
you,tell
you,do
i,think
that,be
i,think
that,be
i,go
i,get
i,shall
you,see
you,have
you,do
i,see
it,be
we,get
it,be
that,be
you,wanna
i,take
you,put
that,be
ice+cream,be
they,be
i,see
we,put
name,be
that,be
pony,be
that,be
who,be
he,do
we,do
you,have
you,do
you,buy
i,see
you,do
you,put
you,put
we,have
they,be
you,have
present,hang
you,do
you,put
we,have
they,be
i,get
i,break
he,do
he,run
i,think
we,put
we,get
us,pretend
that,be
i,tell
he,be
it,do
it,fall
he,do
you,know
you,do
we,put
it,be
bush,be
it,be
they,be
we,do
it,can
she,be
she,go
that,be
it,be
think'll,happen
it,fall
it,would
that,be
we,put
it,fall
that,be
you,do
they,follow
one,be
he,go
dinner,be
i,think
pig,eat
you,go
you,want
that,be
it,be
it,be
you,want
it,be
that,be
we,put
you,go
we,go
that,be
who,strap
it,do
it,do
this,look
it,be
i,suppose
he,could
it,be
that,be
i,give
you,put
that,be
it,be
we,play
i,go
you,see
it,have
i,show
we,go
i,tell
name,be
she,have
that,be
it,be
who,sweep
who,be
that,be
man,get
he,go
he,wear
he,do
daddy,do
he,tell
you,go
i,get
who,play
it,be
you,get
you,leave
who,run
he,be
he,be
he,do
you,think
milk+bottle,go
that,be
who,kneel
it,be
that,be
this,be
girl,do
she,run
one,hold
dog,lie
this,be
who,jump
he,bite
you,do
that,be
grace,be
it,be
dog,s
i,get
you,have
what,be
you,do
i,like
cat,mean
they,look
one,stand
it,be
it,be
he,be
he,be
one,be
i,see
that,be
who,stand
you,have
i,go
we,play
we,play
child,have
turtle,be
budgie,be
dog,be
what,happen
john,get
i,think
it,be
you,try
that,be
he,do
he,get
he,do
he,wash
you,know
you,see
that,be
it,be
you,grow
you,be
you,like
you,like
you,like
you,know
pop+star,be
people,shout
you,like
you,know
you,do
you,remember
you,like
you,have
you,put
it,be
you,have
that,be
you,like
you,get
one,have
this,be
you,have
you,like
it,be
it,be
we,put
this,be
it,be
it,be
it,be
you,get
you,go
we,put
it,be
yours,be
they,come
they,do
they,do
i,see
it,be
it,be
this,be
it,be
they,be
you,see
paul,see
you,see
i,think
i,have
i,know
thing,look
we,have
it,go
it,fly
it,be
i,know
wood,be
you,do
i,think
it,be
you,see
you,be
you,tell
zoo,be
you,do
you,spell
it,be
you,wanna
you,be
you,wanna
you,think
that,be
it,be
people,be
who,live
that,be
he,be
he,look
he,be
lady,do
bird,be
they,have
they,come
i,sing
i,think
he,drive
he,be
saw,do
that,be
you,have
that,be
that,be
you,think
you,know
it,be
it,be
horse,go
i,think
horse,go
it,make
you,get
who,be
you,have
you,play
you,know
you,play
we,do
us,do
these,be
you,be
you,be
he,have
they,be
you,go
i,see
horse,come
he,be
he,have
you,see
we,go
horse,do
they,say
tiger,say
you,be
horsie,say
tiger,be
tiger,say
tiger,be
horsie,say
tiger,like
tiger,say
tiger,like
you,be
horse,say
tiger,go
tiger,say
tiger,be
tiger,be
tiger,eat
tiger,fly
tiger,have
horsie,get
it,be
you,have
tiger,ask
you,have
he,like
he,be
he,give
horsie,say
something,say
part,say
horse,say
tiger,be
tiger,say
he,be
horse,say
tiger,like
tiger,say
he,say
horse,say
tiger,have
tiger,say
he,have
you,be
horsie,say
you,guess
tiger,be
tiger,say
he,be
horsie,like
horsie,have
tiger,be
tiger,roar
horsie,be
tiger,be
tiger,eat
we,be
we,be
that,be
you,like
you,chew
you,be
you,chew
you,have
i,think
you,be
fletcher,get
you,chew
it,chew
it,be
it,be
you,like
what,be
that,be
it,be
that,be
you,hang
i,know
it,be
it,be
you,get
you,play
you,get
toy,have
we,put
you,be
it,be
i,think
jones,fly
i,go
you,guess
child,have
turtle,be
budgie,be
dog,be
john,get
mary,get
jill,find
she,show
dad,give
william,come
he,see
sally,climb
they,fall
james,want
he,stand
it,be
peter,be
mummie,say
eddie,know
he,ask
child,walk
some,ride
these,be
this,be
jack,live
this,be
mummie,make
christine,be
she,want
ron,have
they,run
paul,win
he,run
debbie,be
debbie,be
she,be
balloon,be
jack,be
tony,be
this,be
this,be
it,be
we,make
i,know
it,be
it,be
both,be
